ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2024,A00,02,79,,17.45,170
THPTQG,2024,A00,02,79,,17.5,176
THPTQG,2024,A00,02,79,,17.55,182
THPTQG,2024,A00,02,79,,17.6,189
THPTQG,2024,A00,02,79,,17.65,210
THPTQG,2024,A00,02,79,,17.7,182
THPTQG,2024,A00,02,79,,17.75,182
THPTQG,2024,A00,02,79,,17.8,186
THPTQG,2024,A00,02,79,,17.85,187
THPTQG,2024,A00,02,79,,17.9,191
THPTQG,2024,A00,02,79,,17.95,212
THPTQG,2024,A00,02,79,,18.0,194
THPTQG,2024,A00,02,79,,18.05,183
THPTQG,2024,A00,02,79,,18.1,227
THPTQG,2024,A00,02,79,,18.15,187
THPTQG,2024,A00,02,79,,18.2,198
THPTQG,2024,A00,02,79,,18.25,195
THPTQG,2024,A00,02,79,,18.3,225
THPTQG,2024,A00,02,79,,18.35,216
THPTQG,2024,A00,02,79,,18.4,220
THPTQG,2024,A00,02,79,,18.45,226
THPTQG,2024,A00,02,79,,18.5,220
THPTQG,2024,A00,02,79,,18.55,232
THPTQG,2024,A00,02,79,,18.6,218
THPTQG,2024,A00,02,79,,18.65,224
THPTQG,2024,A00,02,79,,18.7,220
THPTQG,2024,A00,02,79,,18.75,218
THPTQG,2024,A00,02,79,,18.8,259
THPTQG,2024,A00,02,79,,18.85,249
THPTQG,2024,A00,02,79,,18.9,261
THPTQG,2024,A00,02,79,,18.95,260
THPTQG,2024,A00,02,79,,19.0,246
THPTQG,2024,A00,02,79,,19.05,243
THPTQG,2024,A00,02,79,,19.1,245
THPTQG,2024,A00,02,79,,19.15,273
THPTQG,2024,A00,02,79,,19.2,234
THPTQG,2024,A00,02,79,,19.25,241
THPTQG,2024,A00,02,79,,19.3,254
THPTQG,2024,A00,02,79,,19.35,282
THPTQG,2024,A00,02,79,,19.4,238
THPTQG,2024,A00,02,79,,19.45,278
THPTQG,2024,A00,02,79,,19.5,254
THPTQG,2024,A00,02,79,,19.55,239
THPTQG,2024,A00,02,79,,19.6,306
THPTQG,2024,A00,02,79,,19.65,258
THPTQG,2024,A00,02,79,,19.7,280
THPTQG,2024,A00,02,79,,19.75,254
THPTQG,2024,A00,02,79,,19.8,294
THPTQG,2024,A00,02,79,,19.85,277
THPTQG,2024,A00,02,79,,19.9,275
THPTQG,2024,A00,02,79,,19.95,299
THPTQG,2024,A00,02,79,,20.0,287
THPTQG,2024,A00,02,79,,20.05,298
THPTQG,2024,A00,02,79,,20.1,272
THPTQG,2024,A00,02,79,,20.15,288
THPTQG,2024,A00,02,79,,20.2,277
THPTQG,2024,A00,02,79,,20.25,262
THPTQG,2024,A00,02,79,,20.3,289
THPTQG,2024,A00,02,79,,20.35,262
THPTQG,2024,A00,02,79,,20.4,310
THPTQG,2024,A00,02,79,,20.45,268
THPTQG,2024,A00,02,79,,20.5,287
THPTQG,2024,A00,02,79,,20.55,305
THPTQG,2024,A00,02,79,,20.6,321
THPTQG,2024,A00,02,79,,20.65,258
THPTQG,2024,A00,02,79,,20.7,262
THPTQG,2024,A00,02,79,,20.75,296
THPTQG,2024,A00,02,79,,20.8,295
THPTQG,2024,A00,02,79,,20.85,272
THPTQG,2024,A00,02,79,,20.9,311
THPTQG,2024,A00,02,79,,20.95,279
THPTQG,2024,A00,02,79,,21.0,291
THPTQG,2024,A00,02,79,,21.05,276
THPTQG,2024,A00,02,79,,21.1,263
THPTQG,2024,A00,02,79,,21.15,308
THPTQG,2024,A00,02,79,,21.2,293
THPTQG,2024,A00,02,79,,21.25,307
THPTQG,2024,A00,02,79,,21.3,276
THPTQG,2024,A00,02,79,,21.35,311
THPTQG,2024,A00,02,79,,21.4,289
THPTQG,2024,A00,02,79,,21.45,279
THPTQG,2024,A00,02,79,,21.5,316
THPTQG,2024,A00,02,79,,21.55,289
THPTQG,2024,A00,02,79,,21.6,309
THPTQG,2024,A00,02,79,,21.65,289
THPTQG,2024,A00,02,79,,21.7,288
THPTQG,2024,A00,02,79,,21.75,315
THPTQG,2024,A00,02,79,,21.8,301
THPTQG,2024,A00,02,79,,21.85,272
THPTQG,2024,A00,02,79,,21.9,283
THPTQG,2024,A00,02,79,,21.95,297
THPTQG,2024,A00,02,79,,22.0,262
THPTQG,2024,A00,02,79,,22.05,296
THPTQG,2024,A00,02,79,,22.1,280
THPTQG,2024,A00,02,79,,22.15,268
THPTQG,2024,A00,02,79,,22.2,302
THPTQG,2024,A00,02,79,,22.25,299
THPTQG,2024,A00,02,79,,22.3,272
THPTQG,2024,A00,02,79,,22.35,274
THPTQG,2024,A00,02,79,,22.4,284
THPTQG,2024,A00,02,79,,22.45,278
THPTQG,2024,A00,02,79,,22.5,269
THPTQG,2024,A00,02,79,,22.55,281
THPTQG,2024,A00,02,79,,22.6,223
THPTQG,2024,A00,02,79,,22.65,277
THPTQG,2024,A00,02,79,,22.7,272
THPTQG,2024,A00,02,79,,22.75,264
THPTQG,2024,A00,02,79,,22.8,286
THPTQG,2024,A00,02,79,,22.85,257
THPTQG,2024,A00,02,79,,22.9,254
THPTQG,2024,A00,02,79,,22.95,267
THPTQG,2024,A00,02,79,,23.0,256
THPTQG,2024,A00,02,79,,23.05,243
THPTQG,2024,A00,02,79,,23.1,263
THPTQG,2024,A00,02,79,,23.15,273
THPTQG,2024,A00,02,79,,23.2,257
THPTQG,2024,A00,02,79,,23.25,279
THPTQG,2024,A00,02,79,,23.3,245
THPTQG,2024,A00,02,79,,23.35,225
THPTQG,2024,A00,02,79,,23.4,224
THPTQG,2024,A00,02,79,,23.45,250
THPTQG,2024,A00,02,79,,23.5,235
THPTQG,2024,A00,02,79,,23.55,213
THPTQG,2024,A00,02,79,,23.6,236
THPTQG,2024,A00,02,79,,23.65,232
THPTQG,2024,A00,02,79,,23.7,212
THPTQG,2024,A00,02,79,,23.75,189
THPTQG,2024,A00,02,79,,23.8,191
THPTQG,2024,A00,02,79,,23.85,190
THPTQG,2024,A00,02,79,,23.9,232
THPTQG,2024,A00,02,79,,23.95,196
THPTQG,2024,A00,02,79,,24.0,201
THPTQG,2024,A00,02,79,,24.05,188
THPTQG,2024,A00,02,79,,24.1,191
THPTQG,2024,A00,02,79,,24.15,178
THPTQG,2024,A00,02,79,,24.2,194
THPTQG,2024,A00,02,79,,24.25,173
THPTQG,2024,A00,02,79,,24.3,136
THPTQG,2024,A00,02,79,,24.35,157
THPTQG,2024,A00,02,79,,24.4,171
THPTQG,2024,A00,02,79,,24.45,183
THPTQG,2024,A00,02,79,,24.5,155
THPTQG,2024,A00,02,79,,24.55,149
THPTQG,2024,A00,02,79,,24.6,132
THPTQG,2024,A00,02,79,,24.65,145
THPTQG,2024,A00,02,79,,24.7,142
THPTQG,2024,A00,02,79,,24.75,129
THPTQG,2024,A00,02,79,,24.8,112
THPTQG,2024,A00,02,79,,24.85,146
THPTQG,2024,A00,02,79,,24.9,135
THPTQG,2024,A00,02,79,,24.95,120
THPTQG,2024,A00,02,79,,25.0,87
THPTQG,2024,A00,02,79,,25.05,120
THPTQG,2024,A00,02,79,,25.1,140
THPTQG,2024,A00,02,79,,25.15,116
THPTQG,2024,A00,02,79,,25.2,85
THPTQG,2024,A00,02,79,,25.25,79
THPTQG,2024,A00,02,79,,25.3,105
THPTQG,2024,A00,02,79,,25.35,116
THPTQG,2024,A00,02,79,,25.4,99
THPTQG,2024,A00,02,79,,25.45,83
THPTQG,2024,A00,02,79,,25.5,74
THPTQG,2024,A00,02,79,,25.55,64
THPTQG,2024,A00,02,79,,25.6,95
THPTQG,2024,A00,02,79,,25.65,89
THPTQG,2024,A00,02,79,,25.7,69
THPTQG,2024,A00,02,79,,25.75,53
THPTQG,2024,A00,02,79,,25.8,60
THPTQG,2024,A00,02,79,,25.85,76
THPTQG,2024,A00,02,79,,25.9,60
THPTQG,2024,A00,02,79,,25.95,43
THPTQG,2024,A00,02,79,,26.0,42
THPTQG,2024,A00,02,79,,26.05,62
THPTQG,2024,A00,02,79,,26.1,73
THPTQG,2024,A00,02,79,,26.15,53
THPTQG,2024,A00,02,79,,26.2,40
THPTQG,2024,A00,02,79,,26.25,48
THPTQG,2024,A00,02,79,,26.3,42
THPTQG,2024,A00,02,79,,26.35,51
THPTQG,2024,A00,02,79,,26.4,42
THPTQG,2024,A00,02,79,,26.45,27
THPTQG,2024,A00,02,79,,26.5,46
THPTQG,2024,A00,02,79,,26.55,35
THPTQG,2024,A00,02,79,,26.6,37
THPTQG,2024,A00,02,79,,26.65,24
THPTQG,2024,A00,02,79,,26.7,24
THPTQG,2024,A00,02,79,,26.75,27
THPTQG,2024,A00,02,79,,26.8,33
THPTQG,2024,A00,02,79,,26.85,36
THPTQG,2024,A00,02,79,,26.9,22
THPTQG,2024,A00,02,79,,26.95,17
THPTQG,2024,A00,02,79,,27.0,19
THPTQG,2024,A00,02,79,,27.05,17
THPTQG,2024,A00,02,79,,27.1,20
THPTQG,2024,A00,02,79,,27.15,18
THPTQG,2024,A00,02,79,,27.2,14
THPTQG,2024,A00,02,79,,27.25,22
THPTQG,2024,A00,02,79,,27.3,20
THPTQG,2024,A00,02,79,,27.35,7
THPTQG,2024,A00,02,79,,27.4,8
THPTQG,2024,A00,02,79,,27.45,5
THPTQG,2024,A00,02,79,,27.5,13
THPTQG,2024,A00,02,79,,27.55,12
THPTQG,2024,A00,02,79,,27.6,8
THPTQG,2024,A00,02,79,,27.65,8
THPTQG,2024,A00,02,79,,27.7,8
THPTQG,2024,A00,02,79,,27.75,12
THPTQG,2024,A00,02,79,,27.8,6
THPTQG,2024,A00,02,79,,27.85,6
THPTQG,2024,A00,02,79,,27.9,7
THPTQG,2024,A00,02,79,,27.95,10
THPTQG,2024,A00,02,79,,28.0,13
THPTQG,2024,A00,02,79,,28.05,5
THPTQG,2024,A00,02,79,,28.1,3
THPTQG,2024,A00,02,79,,28.15,4
THPTQG,2024,A00,02,79,,28.2,7
THPTQG,2024,A00,02,79,,28.25,3
THPTQG,2024,A00,02,79,,28.3,3
THPTQG,2024,A00,02,79,,28.35,5
THPTQG,2024,A00,02,79,,28.4,3
THPTQG,2024,A00,02,79,,28.45,5
THPTQG,2024,A00,02,79,,28.65,2
THPTQG,2024,A00,02,79,,28.85,1
THPTQG,2024,A00,02,79,,28.9,2
THPTQG,2024,A00,02,79,,28.95,1
THPTQG,2024,A00,02,79,,29.0,1
THPTQG,2024,A00,02,79,,29.05,1
THPTQG,2024,A00,03,31,,8.3,1
THPTQG,2024,A00,03,31,,8.4,1
THPTQG,2024,A00,03,31,,8.85,1
THPTQG,2024,A00,03,31,,9.1,1
THPTQG,2024,A00,03,31,,9.6,1
THPTQG,2024,A00,03,31,,9.65,2
THPTQG,2024,A00,03,31,,9.9,1
THPTQG,2024,A00,03,31,,10.15,1
THPTQG,2024,A00,03,31,,10.2,1
THPTQG,2024,A00,03,31,,10.25,1
THPTQG,2024,A00,03,31,,10.35,1
THPTQG,2024,A00,03,31,,10.6,1
THPTQG,2024,A00,03,31,,10.65,2
THPTQG,2024,A00,03,31,,10.75,1
THPTQG,2024,A00,03,31,,10.95,1
THPTQG,2024,A00,03,31,,11.05,1
THPTQG,2024,A00,03,31,,11.1,2
THPTQG,2024,A00,03,31,,11.25,2
THPTQG,2024,A00,03,31,,11.3,1
THPTQG,2024,A00,03,31,,11.35,3
THPTQG,2024,A00,03,31,,11.4,1
THPTQG,2024,A00,03,31,,11.45,2
THPTQG,2024,A00,03,31,,11.5,2
THPTQG,2024,A00,03,31,,11.55,3
THPTQG,2024,A00,03,31,,11.6,1
THPTQG,2024,A00,03,31,,11.65,3
THPTQG,2024,A00,03,31,,11.7,1
THPTQG,2024,A00,03,31,,11.75,1
THPTQG,2024,A00,03,31,,11.8,1
THPTQG,2024,A00,03,31,,11.9,1
THPTQG,2024,A00,03,31,,11.95,3
THPTQG,2024,A00,03,31,,12.0,3
THPTQG,2024,A00,03,31,,12.05,2
THPTQG,2024,A00,03,31,,12.1,2
THPTQG,2024,A00,03,31,,12.15,2
THPTQG,2024,A00,03,31,,12.2,1
THPTQG,2024,A00,03,31,,12.25,3
THPTQG,2024,A00,03,31,,12.3,4
THPTQG,2024,A00,03,31,,12.35,1
THPTQG,2024,A00,03,31,,12.4,2
THPTQG,2024,A00,03,31,,12.45,3
THPTQG,2024,A00,03,31,,12.5,4
THPTQG,2024,A00,03,31,,12.55,4
THPTQG,2024,A00,03,31,,12.6,2
THPTQG,2024,A00,03,31,,12.65,1
THPTQG,2024,A00,03,31,,12.7,1
THPTQG,2024,A00,03,31,,12.75,3
THPTQG,2024,A00,03,31,,12.8,2
THPTQG,2024,A00,03,31,,12.85,7
THPTQG,2024,A00,03,31,,12.9,5
THPTQG,2024,A00,03,31,,12.95,5
THPTQG,2024,A00,03,31,,13.0,8
THPTQG,2024,A00,03,31,,13.05,6
THPTQG,2024,A00,03,31,,13.1,6
THPTQG,2024,A00,03,31,,13.15,6
THPTQG,2024,A00,03,31,,13.2,2
THPTQG,2024,A00,03,31,,13.25,5
THPTQG,2024,A00,03,31,,13.3,2
THPTQG,2024,A00,03,31,,13.35,4
THPTQG,2024,A00,03,31,,13.4,9
THPTQG,2024,A00,03,31,,13.45,4
THPTQG,2024,A00,03,31,,13.5,5
THPTQG,2024,A00,03,31,,13.55,4
THPTQG,2024,A00,03,31,,13.6,2
THPTQG,2024,A00,03,31,,13.65,3
THPTQG,2024,A00,03,31,,13.7,3
THPTQG,2024,A00,03,31,,13.75,11
THPTQG,2024,A00,03,31,,13.8,5
THPTQG,2024,A00,03,31,,13.85,8
THPTQG,2024,A00,03,31,,13.9,7
THPTQG,2024,A00,03,31,,13.95,6
THPTQG,2024,A00,03,31,,14.0,10
THPTQG,2024,A00,03,31,,14.05,4
THPTQG,2024,A00,03,31,,14.1,5
THPTQG,2024,A00,03,31,,14.15,6
THPTQG,2024,A00,03,31,,14.2,9
THPTQG,2024,A00,03,31,,14.25,4
THPTQG,2024,A00,03,31,,14.3,10
THPTQG,2024,A00,03,31,,14.35,5
THPTQG,2024,A00,03,31,,14.4,12
THPTQG,2024,A00,03,31,,14.45,7
THPTQG,2024,A00,03,31,,14.5,7
THPTQG,2024,A00,03,31,,14.55,8
THPTQG,2024,A00,03,31,,14.6,8
THPTQG,2024,A00,03,31,,14.65,6
THPTQG,2024,A00,03,31,,14.7,9
THPTQG,2024,A00,03,31,,14.75,11
THPTQG,2024,A00,03,31,,14.8,6
THPTQG,2024,A00,03,31,,14.85,12
THPTQG,2024,A00,03,31,,14.9,5
THPTQG,2024,A00,03,31,,14.95,6
THPTQG,2024,A00,03,31,,15.0,9
THPTQG,2024,A00,03,31,,15.05,11
THPTQG,2024,A00,03,31,,15.1,15
THPTQG,2024,A00,03,31,,15.15,8
THPTQG,2024,A00,03,31,,15.2,7
THPTQG,2024,A00,03,31,,15.25,6
THPTQG,2024,A00,03,31,,15.3,14
THPTQG,2024,A00,03,31,,15.35,9
THPTQG,2024,A00,03,31,,15.4,14
THPTQG,2024,A00,03,31,,15.45,11
THPTQG,2024,A00,03,31,,15.5,11
THPTQG,2024,A00,03,31,,15.55,15
THPTQG,2024,A00,03,31,,15.6,17
THPTQG,2024,A00,03,31,,15.65,10
THPTQG,2024,A00,03,31,,15.7,16
THPTQG,2024,A00,03,31,,15.75,10
THPTQG,2024,A00,03,31,,15.8,4
THPTQG,2024,A00,03,31,,15.85,8
THPTQG,2024,A00,03,31,,15.9,11
THPTQG,2024,A00,03,31,,15.95,10
THPTQG,2024,A00,03,31,,16.0,9
THPTQG,2024,A00,03,31,,16.05,15
THPTQG,2024,A00,03,31,,16.1,13
THPTQG,2024,A00,03,31,,16.15,21
THPTQG,2024,A00,03,31,,16.2,10
THPTQG,2024,A00,03,31,,16.25,20
THPTQG,2024,A00,03,31,,16.3,11
THPTQG,2024,A00,03,31,,16.35,16
THPTQG,2024,A00,03,31,,16.4,16
THPTQG,2024,A00,03,31,,16.45,11
THPTQG,2024,A00,03,31,,16.5,11
THPTQG,2024,A00,03,31,,16.55,9
THPTQG,2024,A00,03,31,,16.6,13
THPTQG,2024,A00,03,31,,16.65,10
THPTQG,2024,A00,03,31,,16.7,12
THPTQG,2024,A00,03,31,,16.75,14
THPTQG,2024,A00,03,31,,16.8,22
THPTQG,2024,A00,03,31,,16.85,15
THPTQG,2024,A00,03,31,,16.9,12
THPTQG,2024,A00,03,31,,16.95,12
THPTQG,2024,A00,03,31,,17.0,13
THPTQG,2024,A00,03,31,,17.05,20
THPTQG,2024,A00,03,31,,17.1,18
THPTQG,2024,A00,03,31,,17.15,13
THPTQG,2024,A00,03,31,,17.2,18
THPTQG,2024,A00,03,31,,17.25,14
THPTQG,2024,A00,03,31,,17.3,17
THPTQG,2024,A00,03,31,,17.35,14
THPTQG,2024,A00,03,31,,17.4,24
THPTQG,2024,A00,03,31,,17.45,19
THPTQG,2024,A00,03,31,,17.5,27
THPTQG,2024,A00,03,31,,17.55,19
THPTQG,2024,A00,03,31,,17.6,20
THPTQG,2024,A00,03,31,,17.65,16
THPTQG,2024,A00,03,31,,17.7,20
THPTQG,2024,A00,03,31,,17.75,23
THPTQG,2024,A00,03,31,,17.8,25
THPTQG,2024,A00,03,31,,17.85,28
THPTQG,2024,A00,03,31,,17.9,16
THPTQG,2024,A00,03,31,,17.95,18
THPTQG,2024,A00,03,31,,18.0,31
THPTQG,2024,A00,03,31,,18.05,27
THPTQG,2024,A00,03,31,,18.1,18
THPTQG,2024,A00,03,31,,18.15,28
THPTQG,2024,A00,03,31,,18.2,16
THPTQG,2024,A00,03,31,,18.25,27
THPTQG,2024,A00,03,31,,18.3,19
THPTQG,2024,A00,03,31,,18.35,28
THPTQG,2024,A00,03,31,,18.4,13
THPTQG,2024,A00,03,31,,18.45,26
THPTQG,2024,A00,03,31,,18.5,28
THPTQG,2024,A00,03,31,,18.55,30
THPTQG,2024,A00,03,31,,18.6,25
THPTQG,2024,A00,03,31,,18.65,32
THPTQG,2024,A00,03,31,,18.7,30
THPTQG,2024,A00,03,31,,18.75,30
THPTQG,2024,A00,03,31,,18.8,30
THPTQG,2024,A00,03,31,,18.85,31
THPTQG,2024,A00,03,31,,18.9,23
THPTQG,2024,A00,03,31,,18.95,28
THPTQG,2024,A00,03,31,,19.0,21
THPTQG,2024,A00,03,31,,19.05,27
THPTQG,2024,A00,03,31,,19.1,28
THPTQG,2024,A00,03,31,,19.15,19
THPTQG,2024,A00,03,31,,19.2,23
THPTQG,2024,A00,03,31,,19.25,32
THPTQG,2024,A00,03,31,,19.3,24
THPTQG,2024,A00,03,31,,19.35,38
THPTQG,2024,A00,03,31,,19.4,25
THPTQG,2024,A00,03,31,,19.45,29
THPTQG,2024,A00,03,31,,19.5,29
THPTQG,2024,A00,03,31,,19.55,31
THPTQG,2024,A00,03,31,,19.6,40
THPTQG,2024,A00,03,31,,19.65,32
THPTQG,2024,A00,03,31,,19.7,30
THPTQG,2024,A00,03,31,,19.75,32
THPTQG,2024,A00,03,31,,19.8,28
THPTQG,2024,A00,03,31,,19.85,26
THPTQG,2024,A00,03,31,,19.9,38
THPTQG,2024,A00,03,31,,19.95,35
THPTQG,2024,A00,03,31,,20.0,39
THPTQG,2024,A00,03,31,,20.05,27
THPTQG,2024,A00,03,31,,20.1,34
THPTQG,2024,A00,03,31,,20.15,27
THPTQG,2024,A00,03,31,,20.2,43
THPTQG,2024,A00,03,31,,20.25,38
THPTQG,2024,A00,03,31,,20.3,36
THPTQG,2024,A00,03,31,,20.35,42
THPTQG,2024,A00,03,31,,20.4,35
THPTQG,2024,A00,03,31,,20.45,32
THPTQG,2024,A00,03,31,,20.5,41
THPTQG,2024,A00,03,31,,20.55,36
THPTQG,2024,A00,03,31,,20.6,29
THPTQG,2024,A00,03,31,,20.65,46
THPTQG,2024,A00,03,31,,20.7,49
THPTQG,2024,A00,03,31,,20.75,32
THPTQG,2024,A00,03,31,,20.8,40
THPTQG,2024,A00,03,31,,20.85,35
THPTQG,2024,A00,03,31,,20.9,39
THPTQG,2024,A00,03,31,,20.95,52
THPTQG,2024,A00,03,31,,21.0,34
THPTQG,2024,A00,03,31,,21.05,40
THPTQG,2024,A00,03,31,,21.1,40
THPTQG,2024,A00,03,31,,21.15,49
THPTQG,2024,A00,03,31,,21.2,44
THPTQG,2024,A00,03,31,,21.25,39
THPTQG,2024,A00,03,31,,21.3,42
THPTQG,2024,A00,03,31,,21.35,39
THPTQG,2024,A00,03,31,,21.4,40
THPTQG,2024,A00,03,31,,21.45,36
THPTQG,2024,A00,03,31,,21.5,48
THPTQG,2024,A00,03,31,,21.55,49
THPTQG,2024,A00,03,31,,21.6,44
THPTQG,2024,A00,03,31,,21.65,46
THPTQG,2024,A00,03,31,,21.7,52
THPTQG,2024,A00,03,31,,21.75,46
THPTQG,2024,A00,03,31,,21.8,32
THPTQG,2024,A00,03,31,,21.85,48
THPTQG,2024,A00,03,31,,21.9,47
THPTQG,2024,A00,03,31,,21.95,53
THPTQG,2024,A00,03,31,,22.0,51
THPTQG,2024,A00,03,31,,22.05,38
THPTQG,2024,A00,03,31,,22.1,44
THPTQG,2024,A00,03,31,,22.15,39
THPTQG,2024,A00,03,31,,22.2,60
THPTQG,2024,A00,03,31,,22.25,28
THPTQG,2024,A00,03,31,,22.3,41
THPTQG,2024,A00,03,31,,22.35,51
THPTQG,2024,A00,03,31,,22.4,56
THPTQG,2024,A00,03,31,,22.45,35
THPTQG,2024,A00,03,31,,22.5,37
THPTQG,2024,A00,03,31,,22.55,54
THPTQG,2024,A00,03,31,,22.6,60
THPTQG,2024,A00,03,31,,22.65,66
THPTQG,2024,A00,03,31,,22.7,58
THPTQG,2024,A00,03,31,,22.75,51
THPTQG,2024,A00,03,31,,22.8,59
THPTQG,2024,A00,03,31,,22.85,53
THPTQG,2024,A00,03,31,,22.9,52
THPTQG,2024,A00,03,31,,22.95,42
THPTQG,2024,A00,03,31,,23.0,61
THPTQG,2024,A00,03,31,,23.05,56
THPTQG,2024,A00,03,31,,23.1,55
THPTQG,2024,A00,03,31,,23.15,62
THPTQG,2024,A00,03,31,,23.2,57
THPTQG,2024,A00,03,31,,23.25,49
THPTQG,2024,A00,03,31,,23.3,61
THPTQG,2024,A00,03,31,,23.35,65
THPTQG,2024,A00,03,31,,23.4,62
THPTQG,2024,A00,03,31,,23.45,56
THPTQG,2024,A00,03,31,,23.5,49
THPTQG,2024,A00,03,31,,23.55,60
THPTQG,2024,A00,03,31,,23.6,63
THPTQG,2024,A00,03,31,,23.65,51
THPTQG,2024,A00,03,31,,23.7,46
THPTQG,2024,A00,03,31,,23.75,46
THPTQG,2024,A00,03,31,,23.8,42
THPTQG,2024,A00,03,31,,23.85,45
THPTQG,2024,A00,03,31,,23.9,63
THPTQG,2024,A00,03,31,,23.95,51
THPTQG,2024,A00,03,31,,24.0,46
THPTQG,2024,A00,03,31,,24.05,52
THPTQG,2024,A00,03,31,,24.1,50
THPTQG,2024,A00,03,31,,24.15,48
THPTQG,2024,A00,03,31,,24.2,65
THPTQG,2024,A00,03,31,,24.25,49
THPTQG,2024,A00,03,31,,24.3,40
THPTQG,2024,A00,03,31,,24.35,27
THPTQG,2024,A00,03,31,,24.4,46
THPTQG,2024,A00,03,31,,24.45,56
THPTQG,2024,A00,03,31,,24.5,49
THPTQG,2024,A00,03,31,,24.55,34
THPTQG,2024,A00,03,31,,24.6,39
THPTQG,2024,A00,03,31,,24.65,46
THPTQG,2024,A00,03,31,,24.7,49
THPTQG,2024,A00,03,31,,24.75,43
THPTQG,2024,A00,03,31,,24.8,38
THPTQG,2024,A00,03,31,,24.85,42
THPTQG,2024,A00,03,31,,24.9,35
THPTQG,2024,A00,03,31,,24.95,61
THPTQG,2024,A00,03,31,,25.0,36
THPTQG,2024,A00,03,31,,25.05,32
THPTQG,2024,A00,03,31,,25.1,42
THPTQG,2024,A00,03,31,,25.15,39
THPTQG,2024,A00,03,31,,25.2,44
THPTQG,2024,A00,03,31,,25.25,22
THPTQG,2024,A00,03,31,,25.3,36
THPTQG,2024,A00,03,31,,25.35,52
THPTQG,2024,A00,03,31,,25.4,40
THPTQG,2024,A00,03,31,,25.45,33
THPTQG,2024,A00,03,31,,25.5,27
THPTQG,2024,A00,03,31,,25.55,36
THPTQG,2024,A00,03,31,,25.6,36
THPTQG,2024,A00,03,31,,25.65,30
THPTQG,2024,A00,03,31,,25.7,23
THPTQG,2024,A00,03,31,,25.75,19
THPTQG,2024,A00,03,31,,25.8,36
THPTQG,2024,A00,03,31,,25.85,38
THPTQG,2024,A00,03,31,,25.9,26
THPTQG,2024,A00,03,31,,25.95,18
THPTQG,2024,A00,03,31,,26.0,21
THPTQG,2024,A00,03,31,,26.05,22
THPTQG,2024,A00,03,31,,26.1,29
THPTQG,2024,A00,03,31,,26.15,22
THPTQG,2024,A00,03,31,,26.2,17
THPTQG,2024,A00,03,31,,26.25,20
THPTQG,2024,A00,03,31,,26.3,24
THPTQG,2024,A00,03,31,,26.35,16
THPTQG,2024,A00,03,31,,26.4,12
THPTQG,2024,A00,03,31,,26.45,16
THPTQG,2024,A00,03,31,,26.5,15
THPTQG,2024,A00,03,31,,26.55,18
THPTQG,2024,A00,03,31,,26.6,13
THPTQG,2024,A00,03,31,,26.65,12
THPTQG,2024,A00,03,31,,26.7,9
THPTQG,2024,A00,03,31,,26.75,11
THPTQG,2024,A00,03,31,,26.8,13
THPTQG,2024,A00,03,31,,26.85,10
THPTQG,2024,A00,03,31,,26.9,8
THPTQG,2024,A00,03,31,,26.95,8
THPTQG,2024,A00,03,31,,27.0,9
THPTQG,2024,A00,03,31,,27.05,8
THPTQG,2024,A00,03,31,,27.1,4
THPTQG,2024,A00,03,31,,27.15,5
THPTQG,2024,A00,03,31,,27.2,8
THPTQG,2024,A00,03,31,,27.25,10
THPTQG,2024,A00,03,31,,27.3,10
THPTQG,2024,A00,03,31,,27.35,6
THPTQG,2024,A00,03,31,,27.4,6
THPTQG,2024,A00,03,31,,27.45,4
THPTQG,2024,A00,03,31,,27.5,7
THPTQG,2024,A00,03,31,,27.55,3
THPTQG,2024,A00,03,31,,27.6,1
THPTQG,2024,A00,03,31,,27.65,2
THPTQG,2024,A00,03,31,,27.7,5
THPTQG,2024,A00,03,31,,27.75,4
THPTQG,2024,A00,03,31,,27.8,3
THPTQG,2024,A00,03,31,,27.9,1
THPTQG,2024,A00,03,31,,27.95,2
THPTQG,2024,A00,03,31,,28.05,1
THPTQG,2024,A00,03,31,,28.15,1
THPTQG,2024,A00,03,31,,28.25,2
THPTQG,2024,A00,03,31,,28.3,2
THPTQG,2024,A00,03,31,,28.45,2
THPTQG,2024,A00,03,31,,28.5,1
THPTQG,2024,A00,03,31,,28.65,1
THPTQG,2024,A00,03,31,,28.7,1
THPTQG,2024,A00,03,31,,28.85,1
THPTQG,2024,A00,03,31,,29.15,1
THPTQG,2024,A00,04,48,,3.95,1
THPTQG,2024,A00,04,48,,6.85,1
THPTQG,2024,A00,04,48,,8.75,1
THPTQG,2024,A00,04,48,,8.8,1
THPTQG,2024,A00,04,48,,8.85,1
THPTQG,2024,A00,04,48,,8.95,2
THPTQG,2024,A00,04,48,,9.3,1
THPTQG,2024,A00,04,48,,9.4,1
THPTQG,2024,A00,04,48,,9.8,1
THPTQG,2024,A00,04,48,,9.85,1
THPTQG,2024,A00,04,48,,9.9,2
THPTQG,2024,A00,04,48,,10.05,3
THPTQG,2024,A00,04,48,,10.15,2
THPTQG,2024,A00,04,48,,10.4,1
THPTQG,2024,A00,04,48,,10.45,1
THPTQG,2024,A00,04,48,,10.55,1
THPTQG,2024,A00,04,48,,10.6,1
THPTQG,2024,A00,04,48,,10.65,1
THPTQG,2024,A00,04,48,,10.7,1
THPTQG,2024,A00,04,48,,10.75,1
