ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2023,A00,02,79,,17.85,191
THPTQG,2023,A00,02,79,,17.9,178
THPTQG,2023,A00,02,79,,17.95,198
THPTQG,2023,A00,02,79,,18.0,217
THPTQG,2023,A00,02,79,,18.05,198
THPTQG,2023,A00,02,79,,18.1,196
THPTQG,2023,A00,02,79,,18.15,198
THPTQG,2023,A00,02,79,,18.2,187
THPTQG,2023,A00,02,79,,18.25,196
THPTQG,2023,A00,02,79,,18.3,210
THPTQG,2023,A00,02,79,,18.35,195
THPTQG,2023,A00,02,79,,18.4,222
THPTQG,2023,A00,02,79,,18.45,230
THPTQG,2023,A00,02,79,,18.5,226
THPTQG,2023,A00,02,79,,18.55,223
THPTQG,2023,A00,02,79,,18.6,218
THPTQG,2023,A00,02,79,,18.65,229
THPTQG,2023,A00,02,79,,18.7,212
THPTQG,2023,A00,02,79,,18.75,230
THPTQG,2023,A00,02,79,,18.8,229
THPTQG,2023,A00,02,79,,18.85,254
THPTQG,2023,A00,02,79,,18.9,218
THPTQG,2023,A00,02,79,,18.95,236
THPTQG,2023,A00,02,79,,19.0,277
THPTQG,2023,A00,02,79,,19.05,236
THPTQG,2023,A00,02,79,,19.1,253
THPTQG,2023,A00,02,79,,19.15,260
THPTQG,2023,A00,02,79,,19.2,227
THPTQG,2023,A00,02,79,,19.25,286
THPTQG,2023,A00,02,79,,19.3,278
THPTQG,2023,A00,02,79,,19.35,274
THPTQG,2023,A00,02,79,,19.4,270
THPTQG,2023,A00,02,79,,19.45,261
THPTQG,2023,A00,02,79,,19.5,267
THPTQG,2023,A00,02,79,,19.55,271
THPTQG,2023,A00,02,79,,19.6,294
THPTQG,2023,A00,02,79,,19.65,307
THPTQG,2023,A00,02,79,,19.7,286
THPTQG,2023,A00,02,79,,19.75,301
THPTQG,2023,A00,02,79,,19.8,301
THPTQG,2023,A00,02,79,,19.85,298
THPTQG,2023,A00,02,79,,19.9,328
THPTQG,2023,A00,02,79,,19.95,294
THPTQG,2023,A00,02,79,,20.0,350
THPTQG,2023,A00,02,79,,20.05,292
THPTQG,2023,A00,02,79,,20.1,340
THPTQG,2023,A00,02,79,,20.15,324
THPTQG,2023,A00,02,79,,20.2,299
THPTQG,2023,A00,02,79,,20.25,310
THPTQG,2023,A00,02,79,,20.3,275
THPTQG,2023,A00,02,79,,20.35,349
THPTQG,2023,A00,02,79,,20.4,317
THPTQG,2023,A00,02,79,,20.45,305
THPTQG,2023,A00,02,79,,20.5,313
THPTQG,2023,A00,02,79,,20.55,307
THPTQG,2023,A00,02,79,,20.6,316
THPTQG,2023,A00,02,79,,20.65,308
THPTQG,2023,A00,02,79,,20.7,312
THPTQG,2023,A00,02,79,,20.75,329
THPTQG,2023,A00,02,79,,20.8,326
THPTQG,2023,A00,02,79,,20.85,324
THPTQG,2023,A00,02,79,,20.9,300
THPTQG,2023,A00,02,79,,20.95,331
THPTQG,2023,A00,02,79,,21.0,316
THPTQG,2023,A00,02,79,,21.05,360
THPTQG,2023,A00,02,79,,21.1,327
THPTQG,2023,A00,02,79,,21.15,330
THPTQG,2023,A00,02,79,,21.2,339
THPTQG,2023,A00,02,79,,21.25,321
THPTQG,2023,A00,02,79,,21.3,323
THPTQG,2023,A00,02,79,,21.35,324
THPTQG,2023,A00,02,79,,21.4,330
THPTQG,2023,A00,02,79,,21.45,352
THPTQG,2023,A00,02,79,,21.5,299
THPTQG,2023,A00,02,79,,21.55,298
THPTQG,2023,A00,02,79,,21.6,325
THPTQG,2023,A00,02,79,,21.65,341
THPTQG,2023,A00,02,79,,21.7,303
THPTQG,2023,A00,02,79,,21.75,348
THPTQG,2023,A00,02,79,,21.8,324
THPTQG,2023,A00,02,79,,21.85,311
THPTQG,2023,A00,02,79,,21.9,308
THPTQG,2023,A00,02,79,,21.95,310
THPTQG,2023,A00,02,79,,22.0,331
THPTQG,2023,A00,02,79,,22.05,337
THPTQG,2023,A00,02,79,,22.1,332
THPTQG,2023,A00,02,79,,22.15,303
THPTQG,2023,A00,02,79,,22.2,336
THPTQG,2023,A00,02,79,,22.25,308
THPTQG,2023,A00,02,79,,22.3,312
THPTQG,2023,A00,02,79,,22.35,319
THPTQG,2023,A00,02,79,,22.4,302
THPTQG,2023,A00,02,79,,22.45,281
THPTQG,2023,A00,02,79,,22.5,293
THPTQG,2023,A00,02,79,,22.55,308
THPTQG,2023,A00,02,79,,22.6,297
THPTQG,2023,A00,02,79,,22.65,266
THPTQG,2023,A00,02,79,,22.7,259
THPTQG,2023,A00,02,79,,22.75,286
THPTQG,2023,A00,02,79,,22.8,268
THPTQG,2023,A00,02,79,,22.85,284
THPTQG,2023,A00,02,79,,22.9,247
THPTQG,2023,A00,02,79,,22.95,274
THPTQG,2023,A00,02,79,,23.0,260
THPTQG,2023,A00,02,79,,23.05,234
THPTQG,2023,A00,02,79,,23.1,237
THPTQG,2023,A00,02,79,,23.15,232
THPTQG,2023,A00,02,79,,23.2,239
THPTQG,2023,A00,02,79,,23.25,246
THPTQG,2023,A00,02,79,,23.3,260
THPTQG,2023,A00,02,79,,23.35,221
THPTQG,2023,A00,02,79,,23.4,231
THPTQG,2023,A00,02,79,,23.45,231
THPTQG,2023,A00,02,79,,23.5,234
THPTQG,2023,A00,02,79,,23.55,203
THPTQG,2023,A00,02,79,,23.6,208
THPTQG,2023,A00,02,79,,23.65,183
THPTQG,2023,A00,02,79,,23.7,187
THPTQG,2023,A00,02,79,,23.75,214
THPTQG,2023,A00,02,79,,23.8,186
THPTQG,2023,A00,02,79,,23.85,196
THPTQG,2023,A00,02,79,,23.9,204
THPTQG,2023,A00,02,79,,23.95,196
THPTQG,2023,A00,02,79,,24.0,173
THPTQG,2023,A00,02,79,,24.05,139
THPTQG,2023,A00,02,79,,24.1,170
THPTQG,2023,A00,02,79,,24.15,157
THPTQG,2023,A00,02,79,,24.2,142
THPTQG,2023,A00,02,79,,24.25,164
THPTQG,2023,A00,02,79,,24.3,148
THPTQG,2023,A00,02,79,,24.35,126
THPTQG,2023,A00,02,79,,24.4,158
THPTQG,2023,A00,02,79,,24.45,154
THPTQG,2023,A00,02,79,,24.5,134
THPTQG,2023,A00,02,79,,24.55,109
THPTQG,2023,A00,02,79,,24.6,103
THPTQG,2023,A00,02,79,,24.65,112
THPTQG,2023,A00,02,79,,24.7,136
THPTQG,2023,A00,02,79,,24.75,125
THPTQG,2023,A00,02,79,,24.8,90
THPTQG,2023,A00,02,79,,24.85,105
THPTQG,2023,A00,02,79,,24.9,104
THPTQG,2023,A00,02,79,,24.95,93
THPTQG,2023,A00,02,79,,25.0,74
THPTQG,2023,A00,02,79,,25.05,69
THPTQG,2023,A00,02,79,,25.1,95
THPTQG,2023,A00,02,79,,25.15,93
THPTQG,2023,A00,02,79,,25.2,68
THPTQG,2023,A00,02,79,,25.25,78
THPTQG,2023,A00,02,79,,25.3,77
THPTQG,2023,A00,02,79,,25.35,62
THPTQG,2023,A00,02,79,,25.4,63
THPTQG,2023,A00,02,79,,25.45,57
THPTQG,2023,A00,02,79,,25.5,50
THPTQG,2023,A00,02,79,,25.55,64
THPTQG,2023,A00,02,79,,25.6,58
THPTQG,2023,A00,02,79,,25.65,50
THPTQG,2023,A00,02,79,,25.7,43
THPTQG,2023,A00,02,79,,25.75,51
THPTQG,2023,A00,02,79,,25.8,54
THPTQG,2023,A00,02,79,,25.85,45
THPTQG,2023,A00,02,79,,25.9,40
THPTQG,2023,A00,02,79,,25.95,34
THPTQG,2023,A00,02,79,,26.0,30
THPTQG,2023,A00,02,79,,26.05,29
THPTQG,2023,A00,02,79,,26.1,31
THPTQG,2023,A00,02,79,,26.15,32
THPTQG,2023,A00,02,79,,26.2,29
THPTQG,2023,A00,02,79,,26.25,27
THPTQG,2023,A00,02,79,,26.3,36
THPTQG,2023,A00,02,79,,26.35,22
THPTQG,2023,A00,02,79,,26.4,17
THPTQG,2023,A00,02,79,,26.45,21
THPTQG,2023,A00,02,79,,26.5,19
THPTQG,2023,A00,02,79,,26.55,31
THPTQG,2023,A00,02,79,,26.6,13
THPTQG,2023,A00,02,79,,26.65,12
THPTQG,2023,A00,02,79,,26.7,12
THPTQG,2023,A00,02,79,,26.75,15
THPTQG,2023,A00,02,79,,26.8,19
THPTQG,2023,A00,02,79,,26.85,11
THPTQG,2023,A00,02,79,,26.9,14
THPTQG,2023,A00,02,79,,26.95,20
THPTQG,2023,A00,02,79,,27.0,11
THPTQG,2023,A00,02,79,,27.05,11
THPTQG,2023,A00,02,79,,27.1,8
THPTQG,2023,A00,02,79,,27.15,5
THPTQG,2023,A00,02,79,,27.2,7
THPTQG,2023,A00,02,79,,27.25,2
THPTQG,2023,A00,02,79,,27.3,4
THPTQG,2023,A00,02,79,,27.35,6
THPTQG,2023,A00,02,79,,27.4,9
THPTQG,2023,A00,02,79,,27.45,6
THPTQG,2023,A00,02,79,,27.5,6
THPTQG,2023,A00,02,79,,27.55,4
THPTQG,2023,A00,02,79,,27.6,4
THPTQG,2023,A00,02,79,,27.65,5
THPTQG,2023,A00,02,79,,27.7,8
THPTQG,2023,A00,02,79,,27.75,8
THPTQG,2023,A00,02,79,,27.8,3
THPTQG,2023,A00,02,79,,27.85,2
THPTQG,2023,A00,02,79,,27.9,6
THPTQG,2023,A00,02,79,,27.95,3
THPTQG,2023,A00,02,79,,28.0,1
THPTQG,2023,A00,02,79,,28.05,3
THPTQG,2023,A00,02,79,,28.1,3
THPTQG,2023,A00,02,79,,28.15,1
THPTQG,2023,A00,02,79,,28.2,5
THPTQG,2023,A00,02,79,,28.25,1
THPTQG,2023,A00,02,79,,28.3,1
THPTQG,2023,A00,02,79,,28.35,1
THPTQG,2023,A00,02,79,,28.45,2
THPTQG,2023,A00,02,79,,28.5,1
THPTQG,2023,A00,02,79,,28.55,1
THPTQG,2023,A00,02,79,,28.6,1
THPTQG,2023,A00,02,79,,28.9,1
THPTQG,2023,A00,02,79,,29.0,1
THPTQG,2023,A00,02,79,,29.05,1
THPTQG,2023,A00,02,79,,29.1,1
THPTQG,2023,A00,02,79,,29.35,1
THPTQG,2023,A00,03,31,,9.05,1
THPTQG,2023,A00,03,31,,9.6,1
THPTQG,2023,A00,03,31,,9.8,2
THPTQG,2023,A00,03,31,,9.9,1
THPTQG,2023,A00,03,31,,9.95,1
THPTQG,2023,A00,03,31,,10.1,2
THPTQG,2023,A00,03,31,,10.4,1
THPTQG,2023,A00,03,31,,10.5,1
THPTQG,2023,A00,03,31,,10.9,1
THPTQG,2023,A00,03,31,,10.95,1
THPTQG,2023,A00,03,31,,11.0,1
THPTQG,2023,A00,03,31,,11.1,1
THPTQG,2023,A00,03,31,,11.15,2
THPTQG,2023,A00,03,31,,11.2,1
THPTQG,2023,A00,03,31,,11.25,1
THPTQG,2023,A00,03,31,,11.3,2
THPTQG,2023,A00,03,31,,11.35,2
THPTQG,2023,A00,03,31,,11.45,1
THPTQG,2023,A00,03,31,,11.5,1
THPTQG,2023,A00,03,31,,11.65,2
THPTQG,2023,A00,03,31,,11.7,2
THPTQG,2023,A00,03,31,,11.8,4
THPTQG,2023,A00,03,31,,11.85,2
THPTQG,2023,A00,03,31,,11.9,4
THPTQG,2023,A00,03,31,,11.95,1
THPTQG,2023,A00,03,31,,12.0,2
THPTQG,2023,A00,03,31,,12.1,1
THPTQG,2023,A00,03,31,,12.2,2
THPTQG,2023,A00,03,31,,12.25,3
THPTQG,2023,A00,03,31,,12.4,2
THPTQG,2023,A00,03,31,,12.45,1
THPTQG,2023,A00,03,31,,12.55,3
THPTQG,2023,A00,03,31,,12.6,4
THPTQG,2023,A00,03,31,,12.65,1
THPTQG,2023,A00,03,31,,12.7,2
THPTQG,2023,A00,03,31,,12.75,3
THPTQG,2023,A00,03,31,,12.8,2
THPTQG,2023,A00,03,31,,12.85,2
THPTQG,2023,A00,03,31,,12.9,2
THPTQG,2023,A00,03,31,,12.95,5
THPTQG,2023,A00,03,31,,13.0,3
THPTQG,2023,A00,03,31,,13.05,3
THPTQG,2023,A00,03,31,,13.1,3
THPTQG,2023,A00,03,31,,13.15,5
THPTQG,2023,A00,03,31,,13.2,2
THPTQG,2023,A00,03,31,,13.25,2
THPTQG,2023,A00,03,31,,13.3,8
THPTQG,2023,A00,03,31,,13.35,1
THPTQG,2023,A00,03,31,,13.4,2
THPTQG,2023,A00,03,31,,13.45,2
THPTQG,2023,A00,03,31,,13.5,6
THPTQG,2023,A00,03,31,,13.55,5
THPTQG,2023,A00,03,31,,13.6,3
THPTQG,2023,A00,03,31,,13.65,7
THPTQG,2023,A00,03,31,,13.7,4
THPTQG,2023,A00,03,31,,13.75,1
THPTQG,2023,A00,03,31,,13.8,6
THPTQG,2023,A00,03,31,,13.85,2
THPTQG,2023,A00,03,31,,13.9,4
THPTQG,2023,A00,03,31,,13.95,4
THPTQG,2023,A00,03,31,,14.0,5
THPTQG,2023,A00,03,31,,14.05,3
THPTQG,2023,A00,03,31,,14.1,6
THPTQG,2023,A00,03,31,,14.15,13
THPTQG,2023,A00,03,31,,14.2,3
THPTQG,2023,A00,03,31,,14.25,3
THPTQG,2023,A00,03,31,,14.3,5
THPTQG,2023,A00,03,31,,14.35,4
THPTQG,2023,A00,03,31,,14.4,6
THPTQG,2023,A00,03,31,,14.45,6
THPTQG,2023,A00,03,31,,14.5,8
THPTQG,2023,A00,03,31,,14.55,4
THPTQG,2023,A00,03,31,,14.6,6
THPTQG,2023,A00,03,31,,14.65,3
THPTQG,2023,A00,03,31,,14.7,6
THPTQG,2023,A00,03,31,,14.75,12
THPTQG,2023,A00,03,31,,14.8,3
THPTQG,2023,A00,03,31,,14.85,5
THPTQG,2023,A00,03,31,,14.9,4
THPTQG,2023,A00,03,31,,14.95,10
THPTQG,2023,A00,03,31,,15.0,10
THPTQG,2023,A00,03,31,,15.05,6
THPTQG,2023,A00,03,31,,15.1,8
THPTQG,2023,A00,03,31,,15.15,7
THPTQG,2023,A00,03,31,,15.2,8
THPTQG,2023,A00,03,31,,15.25,7
THPTQG,2023,A00,03,31,,15.3,9
THPTQG,2023,A00,03,31,,15.35,11
THPTQG,2023,A00,03,31,,15.4,9
THPTQG,2023,A00,03,31,,15.45,6
THPTQG,2023,A00,03,31,,15.5,7
THPTQG,2023,A00,03,31,,15.55,10
THPTQG,2023,A00,03,31,,15.6,9
THPTQG,2023,A00,03,31,,15.65,12
THPTQG,2023,A00,03,31,,15.7,11
THPTQG,2023,A00,03,31,,15.75,5
THPTQG,2023,A00,03,31,,15.8,12
THPTQG,2023,A00,03,31,,15.85,13
THPTQG,2023,A00,03,31,,15.9,16
THPTQG,2023,A00,03,31,,15.95,5
THPTQG,2023,A00,03,31,,16.0,9
THPTQG,2023,A00,03,31,,16.05,12
THPTQG,2023,A00,03,31,,16.1,12
THPTQG,2023,A00,03,31,,16.15,8
THPTQG,2023,A00,03,31,,16.2,8
THPTQG,2023,A00,03,31,,16.25,17
THPTQG,2023,A00,03,31,,16.3,6
THPTQG,2023,A00,03,31,,16.35,9
THPTQG,2023,A00,03,31,,16.4,12
THPTQG,2023,A00,03,31,,16.45,13
THPTQG,2023,A00,03,31,,16.5,13
THPTQG,2023,A00,03,31,,16.55,10
THPTQG,2023,A00,03,31,,16.6,17
THPTQG,2023,A00,03,31,,16.65,17
THPTQG,2023,A00,03,31,,16.7,14
THPTQG,2023,A00,03,31,,16.75,13
THPTQG,2023,A00,03,31,,16.8,9
THPTQG,2023,A00,03,31,,16.85,8
THPTQG,2023,A00,03,31,,16.9,21
THPTQG,2023,A00,03,31,,16.95,16
THPTQG,2023,A00,03,31,,17.0,14
THPTQG,2023,A00,03,31,,17.05,11
THPTQG,2023,A00,03,31,,17.1,11
THPTQG,2023,A00,03,31,,17.15,16
THPTQG,2023,A00,03,31,,17.2,17
THPTQG,2023,A00,03,31,,17.25,18
THPTQG,2023,A00,03,31,,17.3,24
THPTQG,2023,A00,03,31,,17.35,12
THPTQG,2023,A00,03,31,,17.4,22
THPTQG,2023,A00,03,31,,17.45,15
THPTQG,2023,A00,03,31,,17.5,11
THPTQG,2023,A00,03,31,,17.55,20
THPTQG,2023,A00,03,31,,17.6,17
THPTQG,2023,A00,03,31,,17.65,18
THPTQG,2023,A00,03,31,,17.7,13
THPTQG,2023,A00,03,31,,17.75,18
THPTQG,2023,A00,03,31,,17.8,10
THPTQG,2023,A00,03,31,,17.85,22
THPTQG,2023,A00,03,31,,17.9,20
THPTQG,2023,A00,03,31,,17.95,16
THPTQG,2023,A00,03,31,,18.0,31
THPTQG,2023,A00,03,31,,18.05,16
THPTQG,2023,A00,03,31,,18.1,20
THPTQG,2023,A00,03,31,,18.15,14
THPTQG,2023,A00,03,31,,18.2,26
THPTQG,2023,A00,03,31,,18.25,18
THPTQG,2023,A00,03,31,,18.3,16
THPTQG,2023,A00,03,31,,18.35,18
THPTQG,2023,A00,03,31,,18.4,28
THPTQG,2023,A00,03,31,,18.45,23
THPTQG,2023,A00,03,31,,18.5,31
THPTQG,2023,A00,03,31,,18.55,19
THPTQG,2023,A00,03,31,,18.6,18
THPTQG,2023,A00,03,31,,18.65,24
THPTQG,2023,A00,03,31,,18.7,35
THPTQG,2023,A00,03,31,,18.75,20
THPTQG,2023,A00,03,31,,18.8,25
THPTQG,2023,A00,03,31,,18.85,30
THPTQG,2023,A00,03,31,,18.9,28
THPTQG,2023,A00,03,31,,18.95,22
THPTQG,2023,A00,03,31,,19.0,19
THPTQG,2023,A00,03,31,,19.05,25
THPTQG,2023,A00,03,31,,19.1,29
THPTQG,2023,A00,03,31,,19.15,21
THPTQG,2023,A00,03,31,,19.2,25
THPTQG,2023,A00,03,31,,19.25,26
THPTQG,2023,A00,03,31,,19.3,18
THPTQG,2023,A00,03,31,,19.35,20
THPTQG,2023,A00,03,31,,19.4,25
THPTQG,2023,A00,03,31,,19.45,37
THPTQG,2023,A00,03,31,,19.5,35
THPTQG,2023,A00,03,31,,19.55,31
THPTQG,2023,A00,03,31,,19.6,36
THPTQG,2023,A00,03,31,,19.65,39
THPTQG,2023,A00,03,31,,19.7,32
THPTQG,2023,A00,03,31,,19.75,36
THPTQG,2023,A00,03,31,,19.8,28
THPTQG,2023,A00,03,31,,19.85,26
THPTQG,2023,A00,03,31,,19.9,40
THPTQG,2023,A00,03,31,,19.95,24
THPTQG,2023,A00,03,31,,20.0,32
THPTQG,2023,A00,03,31,,20.05,33
THPTQG,2023,A00,03,31,,20.1,37
THPTQG,2023,A00,03,31,,20.15,38
THPTQG,2023,A00,03,31,,20.2,31
THPTQG,2023,A00,03,31,,20.25,39
THPTQG,2023,A00,03,31,,20.3,46
THPTQG,2023,A00,03,31,,20.35,37
THPTQG,2023,A00,03,31,,20.4,39
THPTQG,2023,A00,03,31,,20.45,33
THPTQG,2023,A00,03,31,,20.5,43
THPTQG,2023,A00,03,31,,20.55,43
THPTQG,2023,A00,03,31,,20.6,39
THPTQG,2023,A00,03,31,,20.65,45
THPTQG,2023,A00,03,31,,20.7,42
THPTQG,2023,A00,03,31,,20.75,29
THPTQG,2023,A00,03,31,,20.8,33
THPTQG,2023,A00,03,31,,20.85,48
THPTQG,2023,A00,03,31,,20.9,43
THPTQG,2023,A00,03,31,,20.95,38
THPTQG,2023,A00,03,31,,21.0,37
THPTQG,2023,A00,03,31,,21.05,45
THPTQG,2023,A00,03,31,,21.1,39
THPTQG,2023,A00,03,31,,21.15,47
THPTQG,2023,A00,03,31,,21.2,45
THPTQG,2023,A00,03,31,,21.25,51
THPTQG,2023,A00,03,31,,21.3,59
THPTQG,2023,A00,03,31,,21.35,38
THPTQG,2023,A00,03,31,,21.4,52
THPTQG,2023,A00,03,31,,21.45,51
THPTQG,2023,A00,03,31,,21.5,46
THPTQG,2023,A00,03,31,,21.55,51
THPTQG,2023,A00,03,31,,21.6,62
THPTQG,2023,A00,03,31,,21.65,61
THPTQG,2023,A00,03,31,,21.7,51
THPTQG,2023,A00,03,31,,21.75,48
THPTQG,2023,A00,03,31,,21.8,39
THPTQG,2023,A00,03,31,,21.85,47
THPTQG,2023,A00,03,31,,21.9,44
THPTQG,2023,A00,03,31,,21.95,51
THPTQG,2023,A00,03,31,,22.0,56
THPTQG,2023,A00,03,31,,22.05,51
THPTQG,2023,A00,03,31,,22.1,59
THPTQG,2023,A00,03,31,,22.15,42
THPTQG,2023,A00,03,31,,22.2,57
THPTQG,2023,A00,03,31,,22.25,63
THPTQG,2023,A00,03,31,,22.3,57
THPTQG,2023,A00,03,31,,22.35,46
THPTQG,2023,A00,03,31,,22.4,69
THPTQG,2023,A00,03,31,,22.45,54
THPTQG,2023,A00,03,31,,22.5,50
THPTQG,2023,A00,03,31,,22.55,40
THPTQG,2023,A00,03,31,,22.6,43
THPTQG,2023,A00,03,31,,22.65,62
THPTQG,2023,A00,03,31,,22.7,47
THPTQG,2023,A00,03,31,,22.75,50
THPTQG,2023,A00,03,31,,22.8,55
THPTQG,2023,A00,03,31,,22.85,52
THPTQG,2023,A00,03,31,,22.9,44
THPTQG,2023,A00,03,31,,22.95,56
THPTQG,2023,A00,03,31,,23.0,51
THPTQG,2023,A00,03,31,,23.05,39
THPTQG,2023,A00,03,31,,23.1,60
THPTQG,2023,A00,03,31,,23.15,54
THPTQG,2023,A00,03,31,,23.2,59
THPTQG,2023,A00,03,31,,23.25,46
THPTQG,2023,A00,03,31,,23.3,50
THPTQG,2023,A00,03,31,,23.35,47
THPTQG,2023,A00,03,31,,23.4,47
THPTQG,2023,A00,03,31,,23.45,58
THPTQG,2023,A00,03,31,,23.5,46
THPTQG,2023,A00,03,31,,23.55,39
THPTQG,2023,A00,03,31,,23.6,40
THPTQG,2023,A00,03,31,,23.65,47
THPTQG,2023,A00,03,31,,23.7,51
THPTQG,2023,A00,03,31,,23.75,41
THPTQG,2023,A00,03,31,,23.8,51
THPTQG,2023,A00,03,31,,23.85,44
THPTQG,2023,A00,03,31,,23.9,53
THPTQG,2023,A00,03,31,,23.95,47
THPTQG,2023,A00,03,31,,24.0,36
THPTQG,2023,A00,03,31,,24.05,37
THPTQG,2023,A00,03,31,,24.1,41
THPTQG,2023,A00,03,31,,24.15,43
THPTQG,2023,A00,03,31,,24.2,43
THPTQG,2023,A00,03,31,,24.25,41
THPTQG,2023,A00,03,31,,24.3,38
THPTQG,2023,A00,03,31,,24.35,39
THPTQG,2023,A00,03,31,,24.4,39
THPTQG,2023,A00,03,31,,24.45,47
THPTQG,2023,A00,03,31,,24.5,40
THPTQG,2023,A00,03,31,,24.55,20
THPTQG,2023,A00,03,31,,24.6,39
THPTQG,2023,A00,03,31,,24.65,38
THPTQG,2023,A00,03,31,,24.7,34
THPTQG,2023,A00,03,31,,24.75,40
THPTQG,2023,A00,03,31,,24.8,31
THPTQG,2023,A00,03,31,,24.85,29
THPTQG,2023,A00,03,31,,24.9,31
THPTQG,2023,A00,03,31,,24.95,28
THPTQG,2023,A00,03,31,,25.0,22
THPTQG,2023,A00,03,31,,25.05,28
THPTQG,2023,A00,03,31,,25.1,24
THPTQG,2023,A00,03,31,,25.15,23
THPTQG,2023,A00,03,31,,25.2,18
THPTQG,2023,A00,03,31,,25.25,19
THPTQG,2023,A00,03,31,,25.3,21
THPTQG,2023,A00,03,31,,25.35,31
THPTQG,2023,A00,03,31,,25.4,15
THPTQG,2023,A00,03,31,,25.45,24
THPTQG,2023,A00,03,31,,25.5,18
THPTQG,2023,A00,03,31,,25.55,16
THPTQG,2023,A00,03,31,,25.6,19
THPTQG,2023,A00,03,31,,25.65,20
THPTQG,2023,A00,03,31,,25.7,13
THPTQG,2023,A00,03,31,,25.75,14
THPTQG,2023,A00,03,31,,25.8,7
THPTQG,2023,A00,03,31,,25.85,17
THPTQG,2023,A00,03,31,,25.9,13
THPTQG,2023,A00,03,31,,25.95,13
THPTQG,2023,A00,03,31,,26.0,10
THPTQG,2023,A00,03,31,,26.05,11
THPTQG,2023,A00,03,31,,26.1,14
THPTQG,2023,A00,03,31,,26.15,9
THPTQG,2023,A00,03,31,,26.2,7
THPTQG,2023,A00,03,31,,26.25,8
THPTQG,2023,A00,03,31,,26.3,7
THPTQG,2023,A00,03,31,,26.35,6
THPTQG,2023,A00,03,31,,26.4,10
THPTQG,2023,A00,03,31,,26.45,6
THPTQG,2023,A00,03,31,,26.5,9
THPTQG,2023,A00,03,31,,26.55,9
THPTQG,2023,A00,03,31,,26.6,5
THPTQG,2023,A00,03,31,,26.65,4
THPTQG,2023,A00,03,31,,26.7,4
THPTQG,2023,A00,03,31,,26.75,3
THPTQG,2023,A00,03,31,,26.8,8
THPTQG,2023,A00,03,31,,26.85,7
THPTQG,2023,A00,03,31,,26.9,1
THPTQG,2023,A00,03,31,,26.95,2
THPTQG,2023,A00,03,31,,27.0,6
THPTQG,2023,A00,03,31,,27.05,4
THPTQG,2023,A00,03,31,,27.1,4
THPTQG,2023,A00,03,31,,27.15,2
THPTQG,2023,A00,03,31,,27.2,5
THPTQG,2023,A00,03,31,,27.25,2
THPTQG,2023,A00,03,31,,27.3,1
THPTQG,2023,A00,03,31,,27.45,1
THPTQG,2023,A00,03,31,,27.5,5
THPTQG,2023,A00,03,31,,27.55,2
THPTQG,2023,A00,03,31,,27.6,1
THPTQG,2023,A00,03,31,,27.65,2
THPTQG,2023,A00,03,31,,27.7,1
THPTQG,2023,A00,03,31,,27.75,3
THPTQG,2023,A00,03,31,,27.8,1
THPTQG,2023,A00,03,31,,27.9,2
THPTQG,2023,A00,03,31,,27.95,2
THPTQG,2023,A00,03,31,,28.0,1
THPTQG,2023,A00,03,31,,28.05,2
THPTQG,2023,A00,03,31,,28.15,1
THPTQG,2023,A00,03,31,,28.2,1
THPTQG,2023,A00,04,48,,7.95,1
THPTQG,2023,A00,04,48,,8.15,1
THPTQG,2023,A00,04,48,,8.55,1
THPTQG,2023,A00,04,48,,8.65,1
THPTQG,2023,A00,04,48,,8.9,1
THPTQG,2023,A00,04,48,,8.95,1
THPTQG,2023,A00,04,48,,10.15,1
THPTQG,2023,A00,04,48,,10.3,1
THPTQG,2023,A00,04,48,,10.35,1
THPTQG,2023,A00,04,48,,10.4,1
THPTQG,2023,A00,04,48,,10.55,1
THPTQG,2023,A00,04,48,,10.6,1
THPTQG,2023,A00,04,48,,10.7,1
THPTQG,2023,A00,04,48,,10.75,1
THPTQG,2023,A00,04,48,,10.8,1
THPTQG,2023,A00,04,48,,11.15,2
THPTQG,2023,A00,04,48,,11.2,1
THPTQG,2023,A00,04,48,,11.25,2
THPTQG,2023,A00,04,48,,11.35,1
THPTQG,2023,A00,04,48,,11.4,1
THPTQG,2023,A00,04,48,,11.5,3
THPTQG,2023,A00,04,48,,11.55,1
THPTQG,2023,A00,04,48,,11.6,2
THPTQG,2023,A00,04,48,,11.65,3
THPTQG,2023,A00,04,48,,11.75,1
THPTQG,2023,A00,04,48,,11.85,2
THPTQG,2023,A00,04,48,,11.9,5
THPTQG,2023,A00,04,48,,11.95,1
THPTQG,2023,A00,04,48,,12.0,1
THPTQG,2023,A00,04,48,,12.2,1
THPTQG,2023,A00,04,48,,12.3,2
THPTQG,2023,A00,04,48,,12.35,1
THPTQG,2023,A00,04,48,,12.4,1
THPTQG,2023,A00,04,48,,12.45,2
THPTQG,2023,A00,04,48,,12.5,1
THPTQG,2023,A00,04,48,,12.6,2
THPTQG,2023,A00,04,48,,12.65,3
THPTQG,2023,A00,04,48,,12.7,1
THPTQG,2023,A00,04,48,,12.75,1
THPTQG,2023,A00,04,48,,12.8,3
THPTQG,2023,A00,04,48,,12.85,2
THPTQG,2023,A00,04,48,,12.9,1
THPTQG,2023,A00,04,48,,12.95,4
THPTQG,2023,A00,04,48,,13.0,2
THPTQG,2023,A00,04,48,,13.05,5
THPTQG,2023,A00,04,48,,13.1,1
