ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2026,C01,68,68,,11.1,7
THPTQG,2026,C01,68,68,,11.15,5
THPTQG,2026,C01,68,68,,11.2,17
THPTQG,2026,C01,68,68,,11.25,7
THPTQG,2026,C01,68,68,,11.3,7
THPTQG,2026,C01,68,68,,11.35,13
THPTQG,2026,C01,68,68,,11.4,3
THPTQG,2026,C01,68,68,,11.45,16
THPTQG,2026,C01,68,68,,11.5,9
THPTQG,2026,C01,68,68,,11.55,8
THPTQG,2026,C01,68,68,,11.58,1
THPTQG,2026,C01,68,68,,11.6,15
THPTQG,2026,C01,68,68,,11.65,2
THPTQG,2026,C01,68,68,,11.7,14
THPTQG,2026,C01,68,68,,11.75,14
THPTQG,2026,C01,68,68,,11.8,3
THPTQG,2026,C01,68,68,,11.85,16
THPTQG,2026,C01,68,68,,11.9,1
THPTQG,2026,C01,68,68,,11.95,18
THPTQG,2026,C01,68,68,,12.0,12
THPTQG,2026,C01,68,68,,12.05,10
THPTQG,2026,C01,68,68,,12.1,27
THPTQG,2026,C01,68,68,,12.15,1
THPTQG,2026,C01,68,68,,12.2,18
THPTQG,2026,C01,68,68,,12.25,12
THPTQG,2026,C01,68,68,,12.3,4
THPTQG,2026,C01,68,68,,12.35,25
THPTQG,2026,C01,68,68,,12.4,1
THPTQG,2026,C01,68,68,,12.45,26
THPTQG,2026,C01,68,68,,12.5,21
THPTQG,2026,C01,68,68,,12.55,11
THPTQG,2026,C01,68,68,,12.6,41
THPTQG,2026,C01,68,68,,12.65,2
THPTQG,2026,C01,68,68,,12.7,18
THPTQG,2026,C01,68,68,,12.75,29
THPTQG,2026,C01,68,68,,12.8,5
THPTQG,2026,C01,68,68,,12.85,26
THPTQG,2026,C01,68,68,,12.95,29
THPTQG,2026,C01,68,68,,13.0,37
THPTQG,2026,C01,68,68,,13.05,5
THPTQG,2026,C01,68,68,,13.1,58
THPTQG,2026,C01,68,68,,13.15,3
THPTQG,2026,C01,68,68,,13.2,25
THPTQG,2026,C01,68,68,,13.25,30
THPTQG,2026,C01,68,68,,13.28,1
THPTQG,2026,C01,68,68,,13.3,5
THPTQG,2026,C01,68,68,,13.35,46
THPTQG,2026,C01,68,68,,13.43,1
THPTQG,2026,C01,68,68,,13.45,23
THPTQG,2026,C01,68,68,,13.5,40
THPTQG,2026,C01,68,68,,13.55,10
THPTQG,2026,C01,68,68,,13.6,69
THPTQG,2026,C01,68,68,,13.7,27
THPTQG,2026,C01,68,68,,13.75,55
THPTQG,2026,C01,68,68,,13.77,1
THPTQG,2026,C01,68,68,,13.8,6
THPTQG,2026,C01,68,68,,13.85,79
THPTQG,2026,C01,68,68,,13.95,36
THPTQG,2026,C01,68,68,,14.0,67
THPTQG,2026,C01,68,68,,14.05,9
THPTQG,2026,C01,68,68,,14.1,84
THPTQG,2026,C01,68,68,,14.2,34
THPTQG,2026,C01,68,68,,14.25,88
THPTQG,2026,C01,68,68,,14.3,9
THPTQG,2026,C01,68,68,,14.35,97
THPTQG,2026,C01,68,68,,14.45,34
THPTQG,2026,C01,68,68,,14.5,97
THPTQG,2026,C01,68,68,,14.55,2
THPTQG,2026,C01,68,68,,14.6,90
THPTQG,2026,C01,68,68,,14.7,35
THPTQG,2026,C01,68,68,,14.75,91
THPTQG,2026,C01,68,68,,14.77,1
THPTQG,2026,C01,68,68,,14.8,6
THPTQG,2026,C01,68,68,,14.83,1
THPTQG,2026,C01,68,68,,14.85,85
THPTQG,2026,C01,68,68,,14.9,1
THPTQG,2026,C01,68,68,,14.95,44
THPTQG,2026,C01,68,68,,15.0,113
THPTQG,2026,C01,68,68,,15.05,3
THPTQG,2026,C01,68,68,,15.1,111
THPTQG,2026,C01,68,68,,15.2,46
THPTQG,2026,C01,68,68,,15.25,118
THPTQG,2026,C01,68,68,,15.3,6
THPTQG,2026,C01,68,68,,15.33,1
THPTQG,2026,C01,68,68,,15.35,117
THPTQG,2026,C01,68,68,,15.45,30
THPTQG,2026,C01,68,68,,15.5,131
THPTQG,2026,C01,68,68,,15.55,11
THPTQG,2026,C01,68,68,,15.6,113
THPTQG,2026,C01,68,68,,15.68,3
THPTQG,2026,C01,68,68,,15.7,29
THPTQG,2026,C01,68,68,,15.75,140
THPTQG,2026,C01,68,68,,15.8,6
THPTQG,2026,C01,68,68,,15.83,1
THPTQG,2026,C01,68,68,,15.85,107
THPTQG,2026,C01,68,68,,15.87,1
THPTQG,2026,C01,68,68,,15.95,41
THPTQG,2026,C01,68,68,,16.0,187
THPTQG,2026,C01,68,68,,16.05,1
THPTQG,2026,C01,68,68,,16.1,122
THPTQG,2026,C01,68,68,,16.15,1
THPTQG,2026,C01,68,68,,16.2,42
THPTQG,2026,C01,68,68,,16.25,145
THPTQG,2026,C01,68,68,,16.27,1
THPTQG,2026,C01,68,68,,16.3,3
THPTQG,2026,C01,68,68,,16.35,121
THPTQG,2026,C01,68,68,,16.42,1
THPTQG,2026,C01,68,68,,16.45,21
THPTQG,2026,C01,68,68,,16.5,172
THPTQG,2026,C01,68,68,,16.58,1
THPTQG,2026,C01,68,68,,16.6,122
THPTQG,2026,C01,68,68,,16.65,1
THPTQG,2026,C01,68,68,,16.7,35
THPTQG,2026,C01,68,68,,16.75,191
THPTQG,2026,C01,68,68,,16.8,3
THPTQG,2026,C01,68,68,,16.85,116
THPTQG,2026,C01,68,68,,16.95,22
THPTQG,2026,C01,68,68,,17.0,178
THPTQG,2026,C01,68,68,,17.05,4
THPTQG,2026,C01,68,68,,17.08,1
THPTQG,2026,C01,68,68,,17.1,111
THPTQG,2026,C01,68,68,,17.2,21
THPTQG,2026,C01,68,68,,17.25,195
THPTQG,2026,C01,68,68,,17.27,1
THPTQG,2026,C01,68,68,,17.28,1
THPTQG,2026,C01,68,68,,17.33,1
THPTQG,2026,C01,68,68,,17.35,123
THPTQG,2026,C01,68,68,,17.45,18
THPTQG,2026,C01,68,68,,17.5,200
THPTQG,2026,C01,68,68,,17.52,1
THPTQG,2026,C01,68,68,,17.55,3
THPTQG,2026,C01,68,68,,17.58,1
THPTQG,2026,C01,68,68,,17.6,113
THPTQG,2026,C01,68,68,,17.7,18
THPTQG,2026,C01,68,68,,17.75,229
THPTQG,2026,C01,68,68,,17.8,2
THPTQG,2026,C01,68,68,,17.83,1
THPTQG,2026,C01,68,68,,17.85,84
THPTQG,2026,C01,68,68,,17.95,11
THPTQG,2026,C01,68,68,,18.0,215
THPTQG,2026,C01,68,68,,18.05,1
THPTQG,2026,C01,68,68,,18.08,2
THPTQG,2026,C01,68,68,,18.1,109
THPTQG,2026,C01,68,68,,18.2,14
THPTQG,2026,C01,68,68,,18.25,230
THPTQG,2026,C01,68,68,,18.3,1
THPTQG,2026,C01,68,68,,18.33,1
THPTQG,2026,C01,68,68,,18.35,97
THPTQG,2026,C01,68,68,,18.42,1
THPTQG,2026,C01,68,68,,18.45,8
THPTQG,2026,C01,68,68,,18.5,236
THPTQG,2026,C01,68,68,,18.55,4
THPTQG,2026,C01,68,68,,18.6,102
THPTQG,2026,C01,68,68,,18.67,1
THPTQG,2026,C01,68,68,,18.7,11
THPTQG,2026,C01,68,68,,18.75,229
THPTQG,2026,C01,68,68,,18.83,1
THPTQG,2026,C01,68,68,,18.85,88
THPTQG,2026,C01,68,68,,18.92,2
THPTQG,2026,C01,68,68,,18.95,6
THPTQG,2026,C01,68,68,,19.0,240
THPTQG,2026,C01,68,68,,19.08,1
THPTQG,2026,C01,68,68,,19.1,81
THPTQG,2026,C01,68,68,,19.17,1
THPTQG,2026,C01,68,68,,19.2,14
THPTQG,2026,C01,68,68,,19.25,247
THPTQG,2026,C01,68,68,,19.35,93
THPTQG,2026,C01,68,68,,19.45,7
THPTQG,2026,C01,68,68,,19.5,278
THPTQG,2026,C01,68,68,,19.6,75
THPTQG,2026,C01,68,68,,19.67,1
THPTQG,2026,C01,68,68,,19.7,7
THPTQG,2026,C01,68,68,,19.75,252
THPTQG,2026,C01,68,68,,19.8,1
THPTQG,2026,C01,68,68,,19.85,69
THPTQG,2026,C01,68,68,,19.95,7
THPTQG,2026,C01,68,68,,20.0,245
THPTQG,2026,C01,68,68,,20.1,56
THPTQG,2026,C01,68,68,,20.17,2
THPTQG,2026,C01,68,68,,20.2,3
THPTQG,2026,C01,68,68,,20.25,263
THPTQG,2026,C01,68,68,,20.27,1
THPTQG,2026,C01,68,68,,20.35,50
THPTQG,2026,C01,68,68,,20.43,1
THPTQG,2026,C01,68,68,,20.45,3
THPTQG,2026,C01,68,68,,20.5,257
THPTQG,2026,C01,68,68,,20.6,59
THPTQG,2026,C01,68,68,,20.67,1
THPTQG,2026,C01,68,68,,20.7,2
THPTQG,2026,C01,68,68,,20.75,259
THPTQG,2026,C01,68,68,,20.8,1
THPTQG,2026,C01,68,68,,20.85,50
THPTQG,2026,C01,68,68,,20.93,1
THPTQG,2026,C01,68,68,,20.95,1
THPTQG,2026,C01,68,68,,21.0,252
THPTQG,2026,C01,68,68,,21.08,1
THPTQG,2026,C01,68,68,,21.1,40
THPTQG,2026,C01,68,68,,21.2,1
THPTQG,2026,C01,68,68,,21.25,259
THPTQG,2026,C01,68,68,,21.33,1
THPTQG,2026,C01,68,68,,21.35,42
THPTQG,2026,C01,68,68,,21.5,280
THPTQG,2026,C01,68,68,,21.6,37
THPTQG,2026,C01,68,68,,21.7,1
THPTQG,2026,C01,68,68,,21.75,264
THPTQG,2026,C01,68,68,,21.85,43
THPTQG,2026,C01,68,68,,22.0,252
THPTQG,2026,C01,68,68,,22.1,23
THPTQG,2026,C01,68,68,,22.2,2
THPTQG,2026,C01,68,68,,22.25,250
THPTQG,2026,C01,68,68,,22.35,17
THPTQG,2026,C01,68,68,,22.45,1
THPTQG,2026,C01,68,68,,22.5,254
THPTQG,2026,C01,68,68,,22.58,1
THPTQG,2026,C01,68,68,,22.6,20
THPTQG,2026,C01,68,68,,22.75,209
THPTQG,2026,C01,68,68,,22.85,18
THPTQG,2026,C01,68,68,,23.0,205
THPTQG,2026,C01,68,68,,23.08,1
THPTQG,2026,C01,68,68,,23.1,14
THPTQG,2026,C01,68,68,,23.17,1
THPTQG,2026,C01,68,68,,23.25,219
THPTQG,2026,C01,68,68,,23.35,12
THPTQG,2026,C01,68,68,,23.5,195
THPTQG,2026,C01,68,68,,23.6,6
THPTQG,2026,C01,68,68,,23.75,151
THPTQG,2026,C01,68,68,,23.83,1
THPTQG,2026,C01,68,68,,23.85,9
THPTQG,2026,C01,68,68,,24.0,143
THPTQG,2026,C01,68,68,,24.08,1
THPTQG,2026,C01,68,68,,24.1,3
THPTQG,2026,C01,68,68,,24.25,111
THPTQG,2026,C01,68,68,,24.33,1
THPTQG,2026,C01,68,68,,24.5,126
THPTQG,2026,C01,68,68,,24.6,3
THPTQG,2026,C01,68,68,,24.75,83
THPTQG,2026,C01,68,68,,24.85,1
THPTQG,2026,C01,68,68,,25.0,75
THPTQG,2026,C01,68,68,,25.1,2
THPTQG,2026,C01,68,68,,25.25,55
THPTQG,2026,C01,68,68,,25.35,1
THPTQG,2026,C01,68,68,,25.5,52
THPTQG,2026,C01,68,68,,25.75,30
THPTQG,2026,C01,68,68,,26.0,24
THPTQG,2026,C01,68,68,,26.25,18
THPTQG,2026,C01,68,68,,26.5,14
THPTQG,2026,C01,68,68,,26.67,1
THPTQG,2026,C01,68,68,,26.75,7
THPTQG,2026,C01,68,68,,27.0,4
THPTQG,2026,C01,68,68,,28.0,1
THPTQG,2026,C01,75,75,,5.5,1
THPTQG,2026,C01,75,75,,5.55,1
THPTQG,2026,C01,75,75,,5.8,1
THPTQG,2026,C01,75,75,,6.05,1
THPTQG,2026,C01,75,75,,6.1,1
THPTQG,2026,C01,75,75,,6.55,1
THPTQG,2026,C01,75,75,,6.95,2
THPTQG,2026,C01,75,75,,7.6,1
THPTQG,2026,C01,75,75,,7.7,1
THPTQG,2026,C01,75,75,,7.85,1
THPTQG,2026,C01,75,75,,8.1,2
THPTQG,2026,C01,75,75,,8.15,1
THPTQG,2026,C01,75,75,,8.4,1
THPTQG,2026,C01,75,75,,8.5,2
THPTQG,2026,C01,75,75,,8.6,6
THPTQG,2026,C01,75,75,,8.7,2
THPTQG,2026,C01,75,75,,8.75,2
THPTQG,2026,C01,75,75,,8.8,1
THPTQG,2026,C01,75,75,,8.85,2
THPTQG,2026,C01,75,75,,8.95,2
THPTQG,2026,C01,75,75,,9.0,2
THPTQG,2026,C01,75,75,,9.05,2
THPTQG,2026,C01,75,75,,9.1,2
THPTQG,2026,C01,75,75,,9.2,2
THPTQG,2026,C01,75,75,,9.25,3
THPTQG,2026,C01,75,75,,9.35,2
THPTQG,2026,C01,75,75,,9.45,6
THPTQG,2026,C01,75,75,,9.5,4
THPTQG,2026,C01,75,75,,9.55,3
THPTQG,2026,C01,75,75,,9.6,6
THPTQG,2026,C01,75,75,,9.65,1
THPTQG,2026,C01,75,75,,9.7,4
THPTQG,2026,C01,75,75,,9.75,5
THPTQG,2026,C01,75,75,,9.8,2
THPTQG,2026,C01,75,75,,9.85,7
THPTQG,2026,C01,75,75,,9.9,1
THPTQG,2026,C01,75,75,,9.95,1
THPTQG,2026,C01,75,75,,10.0,5
THPTQG,2026,C01,75,75,,10.05,4
THPTQG,2026,C01,75,75,,10.1,6
THPTQG,2026,C01,75,75,,10.15,1
THPTQG,2026,C01,75,75,,10.2,5
THPTQG,2026,C01,75,75,,10.25,10
THPTQG,2026,C01,75,75,,10.3,4
THPTQG,2026,C01,75,75,,10.35,12
THPTQG,2026,C01,75,75,,10.45,13
THPTQG,2026,C01,75,75,,10.5,10
THPTQG,2026,C01,75,75,,10.55,5
THPTQG,2026,C01,75,75,,10.6,18
THPTQG,2026,C01,75,75,,10.65,1
THPTQG,2026,C01,75,75,,10.7,16
THPTQG,2026,C01,75,75,,10.75,12
THPTQG,2026,C01,75,75,,10.8,3
THPTQG,2026,C01,75,75,,10.85,20
THPTQG,2026,C01,75,75,,10.95,13
THPTQG,2026,C01,75,75,,11.0,13
THPTQG,2026,C01,75,75,,11.05,2
THPTQG,2026,C01,75,75,,11.1,20
THPTQG,2026,C01,75,75,,11.2,11
THPTQG,2026,C01,75,75,,11.25,20
THPTQG,2026,C01,75,75,,11.3,9
THPTQG,2026,C01,75,75,,11.35,28
THPTQG,2026,C01,75,75,,11.45,21
THPTQG,2026,C01,75,75,,11.5,22
THPTQG,2026,C01,75,75,,11.55,8
THPTQG,2026,C01,75,75,,11.6,41
THPTQG,2026,C01,75,75,,11.65,2
THPTQG,2026,C01,75,75,,11.7,16
THPTQG,2026,C01,75,75,,11.75,28
THPTQG,2026,C01,75,75,,11.8,9
THPTQG,2026,C01,75,75,,11.85,51
THPTQG,2026,C01,75,75,,11.9,1
THPTQG,2026,C01,75,75,,11.95,35
THPTQG,2026,C01,75,75,,12.0,30
THPTQG,2026,C01,75,75,,12.05,9
THPTQG,2026,C01,75,75,,12.1,49
THPTQG,2026,C01,75,75,,12.2,25
THPTQG,2026,C01,75,75,,12.25,30
THPTQG,2026,C01,75,75,,12.3,5
THPTQG,2026,C01,75,75,,12.35,72
THPTQG,2026,C01,75,75,,12.4,2
THPTQG,2026,C01,75,75,,12.45,18
THPTQG,2026,C01,75,75,,12.5,45
THPTQG,2026,C01,75,75,,12.55,5
THPTQG,2026,C01,75,75,,12.6,63
THPTQG,2026,C01,75,75,,12.65,3
THPTQG,2026,C01,75,75,,12.7,33
THPTQG,2026,C01,75,75,,12.75,62
THPTQG,2026,C01,75,75,,12.8,11
THPTQG,2026,C01,75,75,,12.85,72
THPTQG,2026,C01,75,75,,12.9,1
THPTQG,2026,C01,75,75,,12.95,36
THPTQG,2026,C01,75,75,,13.0,62
THPTQG,2026,C01,75,75,,13.05,16
THPTQG,2026,C01,75,75,,13.1,85
THPTQG,2026,C01,75,75,,13.15,1
THPTQG,2026,C01,75,75,,13.2,46
THPTQG,2026,C01,75,75,,13.25,69
THPTQG,2026,C01,75,75,,13.3,5
THPTQG,2026,C01,75,75,,13.35,103
THPTQG,2026,C01,75,75,,13.45,43
THPTQG,2026,C01,75,75,,13.5,96
THPTQG,2026,C01,75,75,,13.55,10
THPTQG,2026,C01,75,75,,13.6,115
THPTQG,2026,C01,75,75,,13.65,1
THPTQG,2026,C01,75,75,,13.7,48
THPTQG,2026,C01,75,75,,13.75,120
THPTQG,2026,C01,75,75,,13.8,6
THPTQG,2026,C01,75,75,,13.85,106
THPTQG,2026,C01,75,75,,13.95,48
THPTQG,2026,C01,75,75,,14.0,117
THPTQG,2026,C01,75,75,,14.05,14
THPTQG,2026,C01,75,75,,14.1,131
THPTQG,2026,C01,75,75,,14.2,45
THPTQG,2026,C01,75,75,,14.25,151
THPTQG,2026,C01,75,75,,14.3,10
THPTQG,2026,C01,75,75,,14.35,136
THPTQG,2026,C01,75,75,,14.45,60
THPTQG,2026,C01,75,75,,14.5,182
THPTQG,2026,C01,75,75,,14.55,7
THPTQG,2026,C01,75,75,,14.6,159
THPTQG,2026,C01,75,75,,14.7,39
THPTQG,2026,C01,75,75,,14.75,198
THPTQG,2026,C01,75,75,,14.8,7
THPTQG,2026,C01,75,75,,14.85,146
THPTQG,2026,C01,75,75,,14.95,44
THPTQG,2026,C01,75,75,,15.0,195
THPTQG,2026,C01,75,75,,15.05,2
THPTQG,2026,C01,75,75,,15.1,157
THPTQG,2026,C01,75,75,,15.2,51
THPTQG,2026,C01,75,75,,15.25,209
THPTQG,2026,C01,75,75,,15.3,5
THPTQG,2026,C01,75,75,,15.35,158
THPTQG,2026,C01,75,75,,15.45,49
THPTQG,2026,C01,75,75,,15.5,233
THPTQG,2026,C01,75,75,,15.55,5
THPTQG,2026,C01,75,75,,15.6,168
THPTQG,2026,C01,75,75,,15.7,40
THPTQG,2026,C01,75,75,,15.75,262
THPTQG,2026,C01,75,75,,15.8,2
THPTQG,2026,C01,75,75,,15.85,166
THPTQG,2026,C01,75,75,,15.95,47
THPTQG,2026,C01,75,75,,16.0,266
THPTQG,2026,C01,75,75,,16.05,1
THPTQG,2026,C01,75,75,,16.1,152
THPTQG,2026,C01,75,75,,16.2,30
THPTQG,2026,C01,75,75,,16.25,269
THPTQG,2026,C01,75,75,,16.3,2
THPTQG,2026,C01,75,75,,16.35,171
THPTQG,2026,C01,75,75,,16.45,30
THPTQG,2026,C01,75,75,,16.5,259
THPTQG,2026,C01,75,75,,16.55,4
THPTQG,2026,C01,75,75,,16.6,151
THPTQG,2026,C01,75,75,,16.7,29
THPTQG,2026,C01,75,75,,16.75,283
THPTQG,2026,C01,75,75,,16.8,1
THPTQG,2026,C01,75,75,,16.85,145
THPTQG,2026,C01,75,75,,16.95,27
THPTQG,2026,C01,75,75,,17.0,305
THPTQG,2026,C01,75,75,,17.1,146
THPTQG,2026,C01,75,75,,17.2,19
THPTQG,2026,C01,75,75,,17.25,324
THPTQG,2026,C01,75,75,,17.3,2
THPTQG,2026,C01,75,75,,17.35,113
THPTQG,2026,C01,75,75,,17.45,32
THPTQG,2026,C01,75,75,,17.5,304
THPTQG,2026,C01,75,75,,17.55,2
THPTQG,2026,C01,75,75,,17.6,161
THPTQG,2026,C01,75,75,,17.7,17
THPTQG,2026,C01,75,75,,17.75,349
THPTQG,2026,C01,75,75,,17.85,150
THPTQG,2026,C01,75,75,,17.95,15
THPTQG,2026,C01,75,75,,18.0,318
THPTQG,2026,C01,75,75,,18.05,1
THPTQG,2026,C01,75,75,,18.1,120
THPTQG,2026,C01,75,75,,18.2,14
THPTQG,2026,C01,75,75,,18.25,356
THPTQG,2026,C01,75,75,,18.35,107
THPTQG,2026,C01,75,75,,18.45,13
THPTQG,2026,C01,75,75,,18.5,365
THPTQG,2026,C01,75,75,,18.55,1
THPTQG,2026,C01,75,75,,18.6,113
THPTQG,2026,C01,75,75,,18.7,5
THPTQG,2026,C01,75,75,,18.75,333
THPTQG,2026,C01,75,75,,18.85,104
THPTQG,2026,C01,75,75,,18.95,14
THPTQG,2026,C01,75,75,,19.0,394
THPTQG,2026,C01,75,75,,19.1,109
THPTQG,2026,C01,75,75,,19.2,6
THPTQG,2026,C01,75,75,,19.25,320
THPTQG,2026,C01,75,75,,19.35,86
THPTQG,2026,C01,75,75,,19.45,8
THPTQG,2026,C01,75,75,,19.5,374
THPTQG,2026,C01,75,75,,19.6,86
THPTQG,2026,C01,75,75,,19.7,9
THPTQG,2026,C01,75,75,,19.75,362
THPTQG,2026,C01,75,75,,19.85,74
THPTQG,2026,C01,75,75,,19.95,2
THPTQG,2026,C01,75,75,,20.0,378
THPTQG,2026,C01,75,75,,20.1,83
THPTQG,2026,C01,75,75,,20.2,4
THPTQG,2026,C01,75,75,,20.25,377
THPTQG,2026,C01,75,75,,20.35,59
THPTQG,2026,C01,75,75,,20.45,3
THPTQG,2026,C01,75,75,,20.5,346
THPTQG,2026,C01,75,75,,20.6,56
THPTQG,2026,C01,75,75,,20.7,2
THPTQG,2026,C01,75,75,,20.75,407
THPTQG,2026,C01,75,75,,20.85,47
THPTQG,2026,C01,75,75,,20.95,1
THPTQG,2026,C01,75,75,,21.0,321
THPTQG,2026,C01,75,75,,21.1,49
THPTQG,2026,C01,75,75,,21.25,353
THPTQG,2026,C01,75,75,,21.35,47
THPTQG,2026,C01,75,75,,21.45,2
THPTQG,2026,C01,75,75,,21.5,344
THPTQG,2026,C01,75,75,,21.6,24
THPTQG,2026,C01,75,75,,21.75,332
THPTQG,2026,C01,75,75,,21.85,30
THPTQG,2026,C01,75,75,,21.95,1
THPTQG,2026,C01,75,75,,22.0,314
THPTQG,2026,C01,75,75,,22.1,28
THPTQG,2026,C01,75,75,,22.2,1
THPTQG,2026,C01,75,75,,22.25,309
THPTQG,2026,C01,75,75,,22.35,18
THPTQG,2026,C01,75,75,,22.45,1
THPTQG,2026,C01,75,75,,22.5,243
THPTQG,2026,C01,75,75,,22.6,16
THPTQG,2026,C01,75,75,,22.75,248
THPTQG,2026,C01,75,75,,22.85,9
THPTQG,2026,C01,75,75,,23.0,221
THPTQG,2026,C01,75,75,,23.1,18
THPTQG,2026,C01,75,75,,23.25,188
THPTQG,2026,C01,75,75,,23.35,6
THPTQG,2026,C01,75,75,,23.5,158
THPTQG,2026,C01,75,75,,23.6,3
THPTQG,2026,C01,75,75,,23.75,148
THPTQG,2026,C01,75,75,,23.85,6
THPTQG,2026,C01,75,75,,24.0,117
THPTQG,2026,C01,75,75,,24.1,4
THPTQG,2026,C01,75,75,,24.25,92
THPTQG,2026,C01,75,75,,24.35,2
THPTQG,2026,C01,75,75,,24.5,89
THPTQG,2026,C01,75,75,,24.6,1
THPTQG,2026,C01,75,75,,24.75,51
THPTQG,2026,C01,75,75,,25.0,56
THPTQG,2026,C01,75,75,,25.1,2
THPTQG,2026,C01,75,75,,25.25,33
THPTQG,2026,C01,75,75,,25.5,32
THPTQG,2026,C01,75,75,,25.6,1
THPTQG,2026,C01,75,75,,25.75,20
THPTQG,2026,C01,75,75,,26.0,16
THPTQG,2026,C01,75,75,,26.25,9
THPTQG,2026,C01,75,75,,26.5,6
THPTQG,2026,C01,75,75,,26.75,4
THPTQG,2026,C01,75,75,,27.0,3
THPTQG,2026,C01,75,75,,27.25,1
THPTQG,2026,C01,79,79,,4.05,1
THPTQG,2026,C01,79,79,,4.7,1
THPTQG,2026,C01,79,79,,5.95,1
THPTQG,2026,C01,79,79,,6.7,2
THPTQG,2026,C01,79,79,,7.0,1
THPTQG,2026,C01,79,79,,7.35,1
THPTQG,2026,C01,79,79,,7.55,1
THPTQG,2026,C01,79,79,,7.7,1
THPTQG,2026,C01,79,79,,7.85,1
THPTQG,2026,C01,79,79,,7.95,2
THPTQG,2026,C01,79,79,,8.0,1
THPTQG,2026,C01,79,79,,8.05,1
THPTQG,2026,C01,79,79,,8.1,1
THPTQG,2026,C01,79,79,,8.2,1
THPTQG,2026,C01,79,79,,8.25,1
THPTQG,2026,C01,79,79,,8.3,1
THPTQG,2026,C01,79,79,,8.35,1
THPTQG,2026,C01,79,79,,8.4,1
THPTQG,2026,C01,79,79,,8.45,5
THPTQG,2026,C01,79,79,,8.5,1
THPTQG,2026,C01,79,79,,8.55,2
THPTQG,2026,C01,79,79,,8.6,3
THPTQG,2026,C01,79,79,,8.65,1
THPTQG,2026,C01,79,79,,8.7,3
THPTQG,2026,C01,79,79,,8.75,1
THPTQG,2026,C01,79,79,,8.8,1
THPTQG,2026,C01,79,79,,8.85,5
THPTQG,2026,C01,79,79,,8.9,1
THPTQG,2026,C01,79,79,,8.95,4
THPTQG,2026,C01,79,79,,9.0,1
THPTQG,2026,C01,79,79,,9.05,1
THPTQG,2026,C01,79,79,,9.1,8
THPTQG,2026,C01,79,79,,9.2,6
THPTQG,2026,C01,79,79,,9.25,4
THPTQG,2026,C01,79,79,,9.3,4
THPTQG,2026,C01,79,79,,9.35,5
THPTQG,2026,C01,79,79,,9.4,1
THPTQG,2026,C01,79,79,,9.45,8
THPTQG,2026,C01,79,79,,9.5,3
THPTQG,2026,C01,79,79,,9.55,1
THPTQG,2026,C01,79,79,,9.6,10
THPTQG,2026,C01,79,79,,9.7,6
THPTQG,2026,C01,79,79,,9.75,6
THPTQG,2026,C01,79,79,,9.8,5
THPTQG,2026,C01,79,79,,9.85,11
THPTQG,2026,C01,79,79,,9.95,6
THPTQG,2026,C01,79,79,,10.0,9
THPTQG,2026,C01,79,79,,10.05,5
THPTQG,2026,C01,79,79,,10.1,13
THPTQG,2026,C01,79,79,,10.15,1
THPTQG,2026,C01,79,79,,10.2,11
THPTQG,2026,C01,79,79,,10.25,11
THPTQG,2026,C01,79,79,,10.3,6
THPTQG,2026,C01,79,79,,10.35,13
THPTQG,2026,C01,79,79,,10.45,22
THPTQG,2026,C01,79,79,,10.5,12
THPTQG,2026,C01,79,79,,10.55,10
THPTQG,2026,C01,79,79,,10.6,16
THPTQG,2026,C01,79,79,,10.65,1
THPTQG,2026,C01,79,79,,10.7,21
THPTQG,2026,C01,79,79,,10.75,20
THPTQG,2026,C01,79,79,,10.8,4
THPTQG,2026,C01,79,79,,10.85,23
THPTQG,2026,C01,79,79,,10.9,1
THPTQG,2026,C01,79,79,,10.95,25
THPTQG,2026,C01,79,79,,11.0,19
THPTQG,2026,C01,79,79,,11.05,7
THPTQG,2026,C01,79,79,,11.1,51
THPTQG,2026,C01,79,79,,11.15,3
THPTQG,2026,C01,79,79,,11.2,31
THPTQG,2026,C01,79,79,,11.25,32
THPTQG,2026,C01,79,79,,11.3,18
THPTQG,2026,C01,79,79,,11.35,42
THPTQG,2026,C01,79,79,,11.4,3
THPTQG,2026,C01,79,79,,11.45,46
THPTQG,2026,C01,79,79,,11.5,36
THPTQG,2026,C01,79,79,,11.55,17
THPTQG,2026,C01,79,79,,11.6,55
THPTQG,2026,C01,79,79,,11.65,1
THPTQG,2026,C01,79,79,,11.7,43
THPTQG,2026,C01,79,79,,11.75,46
THPTQG,2026,C01,79,79,,11.8,17
THPTQG,2026,C01,79,79,,11.85,73
THPTQG,2026,C01,79,79,,11.9,3
THPTQG,2026,C01,79,79,,11.95,54
THPTQG,2026,C01,79,79,,12.0,53
THPTQG,2026,C01,79,79,,12.05,14
THPTQG,2026,C01,79,79,,12.1,101
THPTQG,2026,C01,79,79,,12.15,3
THPTQG,2026,C01,79,79,,12.2,56
THPTQG,2026,C01,79,79,,12.25,65
THPTQG,2026,C01,79,79,,12.3,18
THPTQG,2026,C01,79,79,,12.35,111
THPTQG,2026,C01,79,79,,12.4,5
THPTQG,2026,C01,79,79,,12.45,71
THPTQG,2026,C01,79,79,,12.5,92
THPTQG,2026,C01,79,79,,12.55,19
THPTQG,2026,C01,79,79,,12.6,155
THPTQG,2026,C01,79,79,,12.65,2
THPTQG,2026,C01,79,79,,12.7,84
