ky_thi,nam,to_hop,tinh,tinh_new,chuong_trinh,diem,count
THPTQG,2022,C00,11,19,,17.16,1
THPTQG,2022,C00,11,19,,17.25,50
THPTQG,2022,C00,11,19,,17.5,69
THPTQG,2022,C00,11,19,,17.67,1
THPTQG,2022,C00,11,19,,17.75,58
THPTQG,2022,C00,11,19,,17.83,1
THPTQG,2022,C00,11,19,,17.92,1
THPTQG,2022,C00,11,19,,18.0,54
THPTQG,2022,C00,11,19,,18.08,1
THPTQG,2022,C00,11,19,,18.16,1
THPTQG,2022,C00,11,19,,18.25,68
THPTQG,2022,C00,11,19,,18.42,1
THPTQG,2022,C00,11,19,,18.5,78
THPTQG,2022,C00,11,19,,18.58,1
THPTQG,2022,C00,11,19,,18.75,83
THPTQG,2022,C00,11,19,,18.91,1
THPTQG,2022,C00,11,19,,19.0,70
THPTQG,2022,C00,11,19,,19.25,79
THPTQG,2022,C00,11,19,,19.42,1
THPTQG,2022,C00,11,19,,19.5,63
THPTQG,2022,C00,11,19,,19.58,1
THPTQG,2022,C00,11,19,,19.75,75
THPTQG,2022,C00,11,19,,19.83,2
THPTQG,2022,C00,11,19,,19.91,1
THPTQG,2022,C00,11,19,,20.0,73
THPTQG,2022,C00,11,19,,20.25,56
THPTQG,2022,C00,11,19,,20.41,1
THPTQG,2022,C00,11,19,,20.5,93
THPTQG,2022,C00,11,19,,20.66,1
THPTQG,2022,C00,11,19,,20.75,61
THPTQG,2022,C00,11,19,,20.83,1
THPTQG,2022,C00,11,19,,20.91,1
THPTQG,2022,C00,11,19,,21.0,76
THPTQG,2022,C00,11,19,,21.08,1
THPTQG,2022,C00,11,19,,21.25,67
THPTQG,2022,C00,11,19,,21.5,64
THPTQG,2022,C00,11,19,,21.75,55
THPTQG,2022,C00,11,19,,22.0,52
THPTQG,2022,C00,11,19,,22.16,1
THPTQG,2022,C00,11,19,,22.25,61
THPTQG,2022,C00,11,19,,22.33,2
THPTQG,2022,C00,11,19,,22.5,61
THPTQG,2022,C00,11,19,,22.66,2
THPTQG,2022,C00,11,19,,22.75,40
THPTQG,2022,C00,11,19,,22.83,1
THPTQG,2022,C00,11,19,,23.0,57
THPTQG,2022,C00,11,19,,23.16,1
THPTQG,2022,C00,11,19,,23.25,42
THPTQG,2022,C00,11,19,,23.5,45
THPTQG,2022,C00,11,19,,23.66,1
THPTQG,2022,C00,11,19,,23.75,38
THPTQG,2022,C00,11,19,,24.0,39
THPTQG,2022,C00,11,19,,24.08,1
THPTQG,2022,C00,11,19,,24.25,42
THPTQG,2022,C00,11,19,,24.33,1
THPTQG,2022,C00,11,19,,24.41,1
THPTQG,2022,C00,11,19,,24.5,36
THPTQG,2022,C00,11,19,,24.58,1
THPTQG,2022,C00,11,19,,24.75,33
THPTQG,2022,C00,11,19,,25.0,30
THPTQG,2022,C00,11,19,,25.16,1
THPTQG,2022,C00,11,19,,25.25,33
THPTQG,2022,C00,11,19,,25.5,15
THPTQG,2022,C00,11,19,,25.75,17
THPTQG,2022,C00,11,19,,26.0,18
THPTQG,2022,C00,11,19,,26.25,19
THPTQG,2022,C00,11,19,,26.41,1
THPTQG,2022,C00,11,19,,26.5,18
THPTQG,2022,C00,11,19,,26.75,16
THPTQG,2022,C00,11,19,,27.0,8
THPTQG,2022,C00,11,19,,27.25,6
THPTQG,2022,C00,11,19,,27.33,1
THPTQG,2022,C00,11,19,,27.5,4
THPTQG,2022,C00,11,19,,27.75,2
THPTQG,2022,C00,11,19,,28.0,4
THPTQG,2022,C00,11,19,,28.25,2
THPTQG,2022,C00,11,19,,28.5,1
THPTQG,2022,C00,11,19,,28.75,1
THPTQG,2022,C00,12,19,,6.25,1
THPTQG,2022,C00,12,19,,6.5,1
THPTQG,2022,C00,12,19,,6.75,1
THPTQG,2022,C00,12,19,,7.25,4
THPTQG,2022,C00,12,19,,7.75,5
THPTQG,2022,C00,12,19,,8.0,3
THPTQG,2022,C00,12,19,,8.25,2
THPTQG,2022,C00,12,19,,8.5,6
THPTQG,2022,C00,12,19,,8.75,6
THPTQG,2022,C00,12,19,,9.0,9
THPTQG,2022,C00,12,19,,9.25,10
THPTQG,2022,C00,12,19,,9.5,17
THPTQG,2022,C00,12,19,,9.75,23
THPTQG,2022,C00,12,19,,10.0,23
THPTQG,2022,C00,12,19,,10.25,25
THPTQG,2022,C00,12,19,,10.5,27
THPTQG,2022,C00,12,19,,10.75,25
THPTQG,2022,C00,12,19,,11.0,30
THPTQG,2022,C00,12,19,,11.25,45
THPTQG,2022,C00,12,19,,11.5,40
THPTQG,2022,C00,12,19,,11.75,42
THPTQG,2022,C00,12,19,,12.0,57
THPTQG,2022,C00,12,19,,12.25,67
THPTQG,2022,C00,12,19,,12.5,66
THPTQG,2022,C00,12,19,,12.75,68
THPTQG,2022,C00,12,19,,13.0,74
THPTQG,2022,C00,12,19,,13.25,96
THPTQG,2022,C00,12,19,,13.5,98
THPTQG,2022,C00,12,19,,13.75,113
THPTQG,2022,C00,12,19,,14.0,118
THPTQG,2022,C00,12,19,,14.25,110
THPTQG,2022,C00,12,19,,14.5,154
THPTQG,2022,C00,12,19,,14.75,143
THPTQG,2022,C00,12,19,,15.0,142
THPTQG,2022,C00,12,19,,15.25,180
THPTQG,2022,C00,12,19,,15.5,180
THPTQG,2022,C00,12,19,,15.75,201
THPTQG,2022,C00,12,19,,16.0,208
THPTQG,2022,C00,12,19,,16.25,227
THPTQG,2022,C00,12,19,,16.5,260
THPTQG,2022,C00,12,19,,16.75,242
THPTQG,2022,C00,12,19,,17.0,243
THPTQG,2022,C00,12,19,,17.25,236
THPTQG,2022,C00,12,19,,17.5,289
THPTQG,2022,C00,12,19,,17.75,322
THPTQG,2022,C00,12,19,,18.0,268
THPTQG,2022,C00,12,19,,18.25,291
THPTQG,2022,C00,12,19,,18.5,303
THPTQG,2022,C00,12,19,,18.75,300
THPTQG,2022,C00,12,19,,19.0,308
THPTQG,2022,C00,12,19,,19.25,311
THPTQG,2022,C00,12,19,,19.5,343
THPTQG,2022,C00,12,19,,19.75,330
THPTQG,2022,C00,12,19,,20.0,327
THPTQG,2022,C00,12,19,,20.25,277
THPTQG,2022,C00,12,19,,20.5,287
THPTQG,2022,C00,12,19,,20.75,338
THPTQG,2022,C00,12,19,,21.0,317
THPTQG,2022,C00,12,19,,21.25,297
THPTQG,2022,C00,12,19,,21.5,269
THPTQG,2022,C00,12,19,,21.75,237
THPTQG,2022,C00,12,19,,22.0,251
THPTQG,2022,C00,12,19,,22.25,246
THPTQG,2022,C00,12,19,,22.5,211
THPTQG,2022,C00,12,19,,22.75,251
THPTQG,2022,C00,12,19,,23.0,193
THPTQG,2022,C00,12,19,,23.25,207
THPTQG,2022,C00,12,19,,23.5,167
THPTQG,2022,C00,12,19,,23.75,157
THPTQG,2022,C00,12,19,,24.0,153
THPTQG,2022,C00,12,19,,24.25,128
THPTQG,2022,C00,12,19,,24.5,100
THPTQG,2022,C00,12,19,,24.75,90
THPTQG,2022,C00,12,19,,25.0,81
THPTQG,2022,C00,12,19,,25.25,65
THPTQG,2022,C00,12,19,,25.5,54
THPTQG,2022,C00,12,19,,25.75,48
THPTQG,2022,C00,12,19,,26.0,42
THPTQG,2022,C00,12,19,,26.25,39
THPTQG,2022,C00,12,19,,26.5,33
THPTQG,2022,C00,12,19,,26.75,28
THPTQG,2022,C00,12,19,,27.0,26
THPTQG,2022,C00,12,19,,27.25,20
THPTQG,2022,C00,12,19,,27.5,18
THPTQG,2022,C00,12,19,,27.75,11
THPTQG,2022,C00,12,19,,28.0,7
THPTQG,2022,C00,12,19,,28.25,1
THPTQG,2022,C00,12,19,,28.5,2
THPTQG,2022,C00,13,15,,7.25,1
THPTQG,2022,C00,13,15,,7.5,3
THPTQG,2022,C00,13,15,,7.75,1
THPTQG,2022,C00,13,15,,8.0,1
THPTQG,2022,C00,13,15,,8.25,3
THPTQG,2022,C00,13,15,,8.5,2
THPTQG,2022,C00,13,15,,8.75,3
THPTQG,2022,C00,13,15,,9.0,2
THPTQG,2022,C00,13,15,,9.25,7
THPTQG,2022,C00,13,15,,9.5,6
THPTQG,2022,C00,13,15,,9.75,6
THPTQG,2022,C00,13,15,,10.0,11
THPTQG,2022,C00,13,15,,10.25,13
THPTQG,2022,C00,13,15,,10.5,23
THPTQG,2022,C00,13,15,,10.75,14
THPTQG,2022,C00,13,15,,11.0,18
THPTQG,2022,C00,13,15,,11.25,17
THPTQG,2022,C00,13,15,,11.5,28
THPTQG,2022,C00,13,15,,11.75,32
THPTQG,2022,C00,13,15,,12.0,32
THPTQG,2022,C00,13,15,,12.25,33
THPTQG,2022,C00,13,15,,12.5,36
THPTQG,2022,C00,13,15,,12.75,48
THPTQG,2022,C00,13,15,,13.0,46
THPTQG,2022,C00,13,15,,13.25,53
THPTQG,2022,C00,13,15,,13.5,62
THPTQG,2022,C00,13,15,,13.75,67
THPTQG,2022,C00,13,15,,14.0,87
THPTQG,2022,C00,13,15,,14.25,96
THPTQG,2022,C00,13,15,,14.5,81
THPTQG,2022,C00,13,15,,14.75,90
THPTQG,2022,C00,13,15,,15.0,103
THPTQG,2022,C00,13,15,,15.25,113
THPTQG,2022,C00,13,15,,15.5,117
THPTQG,2022,C00,13,15,,15.75,120
THPTQG,2022,C00,13,15,,16.0,153
THPTQG,2022,C00,13,15,,16.25,139
THPTQG,2022,C00,13,15,,16.5,159
THPTQG,2022,C00,13,15,,16.75,159
THPTQG,2022,C00,13,15,,17.0,165
THPTQG,2022,C00,13,15,,17.25,167
THPTQG,2022,C00,13,15,,17.5,193
THPTQG,2022,C00,13,15,,17.75,190
THPTQG,2022,C00,13,15,,18.0,207
THPTQG,2022,C00,13,15,,18.25,188
THPTQG,2022,C00,13,15,,18.5,209
THPTQG,2022,C00,13,15,,18.75,209
THPTQG,2022,C00,13,15,,19.0,206
THPTQG,2022,C00,13,15,,19.25,214
THPTQG,2022,C00,13,15,,19.5,212
THPTQG,2022,C00,13,15,,19.75,225
THPTQG,2022,C00,13,15,,20.0,171
THPTQG,2022,C00,13,15,,20.25,170
THPTQG,2022,C00,13,15,,20.5,156
THPTQG,2022,C00,13,15,,20.75,158
THPTQG,2022,C00,13,15,,21.0,171
THPTQG,2022,C00,13,15,,21.25,151
THPTQG,2022,C00,13,15,,21.5,138
THPTQG,2022,C00,13,15,,21.75,154
THPTQG,2022,C00,13,15,,22.0,122
THPTQG,2022,C00,13,15,,22.25,143
THPTQG,2022,C00,13,15,,22.5,124
THPTQG,2022,C00,13,15,,22.75,107
THPTQG,2022,C00,13,15,,23.0,108
THPTQG,2022,C00,13,15,,23.25,101
THPTQG,2022,C00,13,15,,23.5,85
THPTQG,2022,C00,13,15,,23.75,86
THPTQG,2022,C00,13,15,,24.0,80
THPTQG,2022,C00,13,15,,24.25,82
THPTQG,2022,C00,13,15,,24.5,55
THPTQG,2022,C00,13,15,,24.75,45
THPTQG,2022,C00,13,15,,25.0,38
THPTQG,2022,C00,13,15,,25.25,44
THPTQG,2022,C00,13,15,,25.5,41
THPTQG,2022,C00,13,15,,25.75,39
THPTQG,2022,C00,13,15,,26.0,42
THPTQG,2022,C00,13,15,,26.25,30
THPTQG,2022,C00,13,15,,26.5,22
THPTQG,2022,C00,13,15,,26.75,24
THPTQG,2022,C00,13,15,,27.0,14
THPTQG,2022,C00,13,15,,27.25,12
THPTQG,2022,C00,13,15,,27.5,11
THPTQG,2022,C00,13,15,,27.75,8
THPTQG,2022,C00,13,15,,28.0,5
THPTQG,2022,C00,13,15,,28.25,3
THPTQG,2022,C00,13,15,,28.5,2
THPTQG,2022,C00,14,14,,6.25,1
THPTQG,2022,C00,14,14,,7.0,2
THPTQG,2022,C00,14,14,,8.25,4
THPTQG,2022,C00,14,14,,8.5,1
THPTQG,2022,C00,14,14,,8.75,4
THPTQG,2022,C00,14,14,,9.0,3
THPTQG,2022,C00,14,14,,9.25,10
THPTQG,2022,C00,14,14,,9.33,1
THPTQG,2022,C00,14,14,,9.5,7
THPTQG,2022,C00,14,14,,9.75,9
THPTQG,2022,C00,14,14,,9.83,1
THPTQG,2022,C00,14,14,,10.0,13
THPTQG,2022,C00,14,14,,10.25,28
THPTQG,2022,C00,14,14,,10.5,16
THPTQG,2022,C00,14,14,,10.75,23
THPTQG,2022,C00,14,14,,11.0,27
THPTQG,2022,C00,14,14,,11.08,1
THPTQG,2022,C00,14,14,,11.25,44
THPTQG,2022,C00,14,14,,11.5,28
THPTQG,2022,C00,14,14,,11.75,71
THPTQG,2022,C00,14,14,,11.92,1
THPTQG,2022,C00,14,14,,12.0,53
THPTQG,2022,C00,14,14,,12.25,57
THPTQG,2022,C00,14,14,,12.42,1
THPTQG,2022,C00,14,14,,12.5,99
THPTQG,2022,C00,14,14,,12.58,1
THPTQG,2022,C00,14,14,,12.75,87
THPTQG,2022,C00,14,14,,12.92,1
THPTQG,2022,C00,14,14,,13.0,107
THPTQG,2022,C00,14,14,,13.16,1
THPTQG,2022,C00,14,14,,13.25,100
THPTQG,2022,C00,14,14,,13.5,104
THPTQG,2022,C00,14,14,,13.66,1
THPTQG,2022,C00,14,14,,13.67,1
THPTQG,2022,C00,14,14,,13.75,133
THPTQG,2022,C00,14,14,,13.92,1
THPTQG,2022,C00,14,14,,14.0,150
THPTQG,2022,C00,14,14,,14.08,1
THPTQG,2022,C00,14,14,,14.25,159
THPTQG,2022,C00,14,14,,14.33,1
THPTQG,2022,C00,14,14,,14.42,1
THPTQG,2022,C00,14,14,,14.5,152
THPTQG,2022,C00,14,14,,14.58,1
THPTQG,2022,C00,14,14,,14.75,202
THPTQG,2022,C00,14,14,,14.91,1
THPTQG,2022,C00,14,14,,15.0,165
THPTQG,2022,C00,14,14,,15.08,1
THPTQG,2022,C00,14,14,,15.16,1
THPTQG,2022,C00,14,14,,15.25,204
THPTQG,2022,C00,14,14,,15.33,1
THPTQG,2022,C00,14,14,,15.42,1
THPTQG,2022,C00,14,14,,15.5,219
THPTQG,2022,C00,14,14,,15.58,1
THPTQG,2022,C00,14,14,,15.66,2
THPTQG,2022,C00,14,14,,15.67,1
THPTQG,2022,C00,14,14,,15.75,205
THPTQG,2022,C00,14,14,,15.83,1
THPTQG,2022,C00,14,14,,16.0,227
THPTQG,2022,C00,14,14,,16.08,1
THPTQG,2022,C00,14,14,,16.25,244
THPTQG,2022,C00,14,14,,16.33,2
THPTQG,2022,C00,14,14,,16.5,248
THPTQG,2022,C00,14,14,,16.58,2
THPTQG,2022,C00,14,14,,16.67,1
THPTQG,2022,C00,14,14,,16.75,257
THPTQG,2022,C00,14,14,,16.83,1
THPTQG,2022,C00,14,14,,16.91,1
THPTQG,2022,C00,14,14,,16.92,1
THPTQG,2022,C00,14,14,,17.0,260
THPTQG,2022,C00,14,14,,17.08,1
THPTQG,2022,C00,14,14,,17.16,1
THPTQG,2022,C00,14,14,,17.25,228
THPTQG,2022,C00,14,14,,17.28,1
THPTQG,2022,C00,14,14,,17.33,2
THPTQG,2022,C00,14,14,,17.5,265
THPTQG,2022,C00,14,14,,17.67,1
THPTQG,2022,C00,14,14,,17.75,263
THPTQG,2022,C00,14,14,,17.83,1
THPTQG,2022,C00,14,14,,17.91,1
THPTQG,2022,C00,14,14,,18.0,268
THPTQG,2022,C00,14,14,,18.16,1
THPTQG,2022,C00,14,14,,18.25,260
THPTQG,2022,C00,14,14,,18.33,2
THPTQG,2022,C00,14,14,,18.42,2
THPTQG,2022,C00,14,14,,18.5,285
THPTQG,2022,C00,14,14,,18.58,2
THPTQG,2022,C00,14,14,,18.66,1
THPTQG,2022,C00,14,14,,18.75,230
THPTQG,2022,C00,14,14,,18.92,1
THPTQG,2022,C00,14,14,,19.0,280
THPTQG,2022,C00,14,14,,19.08,1
THPTQG,2022,C00,14,14,,19.25,287
THPTQG,2022,C00,14,14,,19.33,1
THPTQG,2022,C00,14,14,,19.42,2
THPTQG,2022,C00,14,14,,19.5,243
THPTQG,2022,C00,14,14,,19.58,1
THPTQG,2022,C00,14,14,,19.75,235
THPTQG,2022,C00,14,14,,19.83,1
THPTQG,2022,C00,14,14,,19.91,1
THPTQG,2022,C00,14,14,,20.0,264
THPTQG,2022,C00,14,14,,20.25,241
THPTQG,2022,C00,14,14,,20.33,1
THPTQG,2022,C00,14,14,,20.42,1
THPTQG,2022,C00,14,14,,20.5,255
THPTQG,2022,C00,14,14,,20.75,216
THPTQG,2022,C00,14,14,,20.83,2
THPTQG,2022,C00,14,14,,20.91,1
THPTQG,2022,C00,14,14,,20.92,1
THPTQG,2022,C00,14,14,,21.0,206
THPTQG,2022,C00,14,14,,21.08,1
THPTQG,2022,C00,14,14,,21.16,3
THPTQG,2022,C00,14,14,,21.17,1
THPTQG,2022,C00,14,14,,21.25,206
THPTQG,2022,C00,14,14,,21.33,1
THPTQG,2022,C00,14,14,,21.5,196
THPTQG,2022,C00,14,14,,21.75,184
THPTQG,2022,C00,14,14,,21.83,2
THPTQG,2022,C00,14,14,,21.92,1
THPTQG,2022,C00,14,14,,22.0,209
THPTQG,2022,C00,14,14,,22.08,1
THPTQG,2022,C00,14,14,,22.25,157
THPTQG,2022,C00,14,14,,22.41,1
THPTQG,2022,C00,14,14,,22.42,2
THPTQG,2022,C00,14,14,,22.5,157
THPTQG,2022,C00,14,14,,22.67,1
THPTQG,2022,C00,14,14,,22.75,147
THPTQG,2022,C00,14,14,,23.0,145
THPTQG,2022,C00,14,14,,23.25,118
THPTQG,2022,C00,14,14,,23.5,118
THPTQG,2022,C00,14,14,,23.75,92
THPTQG,2022,C00,14,14,,23.83,1
THPTQG,2022,C00,14,14,,24.0,76
THPTQG,2022,C00,14,14,,24.25,88
THPTQG,2022,C00,14,14,,24.33,1
THPTQG,2022,C00,14,14,,24.5,87
THPTQG,2022,C00,14,14,,24.75,68
THPTQG,2022,C00,14,14,,24.83,1
THPTQG,2022,C00,14,14,,25.0,65
THPTQG,2022,C00,14,14,,25.25,42
THPTQG,2022,C00,14,14,,25.42,1
THPTQG,2022,C00,14,14,,25.5,54
THPTQG,2022,C00,14,14,,25.75,45
THPTQG,2022,C00,14,14,,26.0,36
THPTQG,2022,C00,14,14,,26.25,22
THPTQG,2022,C00,14,14,,26.5,24
THPTQG,2022,C00,14,14,,26.75,21
THPTQG,2022,C00,14,14,,27.0,13
THPTQG,2022,C00,14,14,,27.25,16
THPTQG,2022,C00,14,14,,27.5,6
THPTQG,2022,C00,14,14,,27.75,4
THPTQG,2022,C00,14,14,,28.0,3
THPTQG,2022,C00,14,14,,28.25,1
THPTQG,2022,C00,15,25,,8.0,1
THPTQG,2022,C00,15,25,,9.25,2
THPTQG,2022,C00,15,25,,9.5,2
THPTQG,2022,C00,15,25,,9.75,2
THPTQG,2022,C00,15,25,,10.0,4
THPTQG,2022,C00,15,25,,10.25,5
THPTQG,2022,C00,15,25,,10.5,3
THPTQG,2022,C00,15,25,,10.75,5
THPTQG,2022,C00,15,25,,11.0,8
THPTQG,2022,C00,15,25,,11.25,8
THPTQG,2022,C00,15,25,,11.5,11
THPTQG,2022,C00,15,25,,11.75,13
THPTQG,2022,C00,15,25,,12.0,13
THPTQG,2022,C00,15,25,,12.25,25
THPTQG,2022,C00,15,25,,12.5,27
THPTQG,2022,C00,15,25,,12.75,21
THPTQG,2022,C00,15,25,,13.0,39
THPTQG,2022,C00,15,25,,13.25,35
THPTQG,2022,C00,15,25,,13.5,43
THPTQG,2022,C00,15,25,,13.75,51
THPTQG,2022,C00,15,25,,13.91,1
THPTQG,2022,C00,15,25,,14.0,56
THPTQG,2022,C00,15,25,,14.16,1
THPTQG,2022,C00,15,25,,14.25,54
THPTQG,2022,C00,15,25,,14.5,78
THPTQG,2022,C00,15,25,,14.58,1
THPTQG,2022,C00,15,25,,14.75,66
THPTQG,2022,C00,15,25,,15.0,91
THPTQG,2022,C00,15,25,,15.25,88
THPTQG,2022,C00,15,25,,15.5,120
THPTQG,2022,C00,15,25,,15.67,1
THPTQG,2022,C00,15,25,,15.75,105
THPTQG,2022,C00,15,25,,16.0,137
THPTQG,2022,C00,15,25,,16.24,1
THPTQG,2022,C00,15,25,,16.25,138
THPTQG,2022,C00,15,25,,16.33,1
THPTQG,2022,C00,15,25,,16.43,1
THPTQG,2022,C00,15,25,,16.5,142
THPTQG,2022,C00,15,25,,16.58,1
THPTQG,2022,C00,15,25,,16.75,165
THPTQG,2022,C00,15,25,,16.83,1
THPTQG,2022,C00,15,25,,17.0,156
THPTQG,2022,C00,15,25,,17.08,1
THPTQG,2022,C00,15,25,,17.25,185
THPTQG,2022,C00,15,25,,17.5,173
THPTQG,2022,C00,15,25,,17.75,212
THPTQG,2022,C00,15,25,,17.95,1
THPTQG,2022,C00,15,25,,18.0,229
THPTQG,2022,C00,15,25,,18.05,1
THPTQG,2022,C00,15,25,,18.15,1
THPTQG,2022,C00,15,25,,18.16,1
THPTQG,2022,C00,15,25,,18.25,207
THPTQG,2022,C00,15,25,,18.46,1
THPTQG,2022,C00,15,25,,18.5,276
THPTQG,2022,C00,15,25,,18.58,1
THPTQG,2022,C00,15,25,,18.75,268
THPTQG,2022,C00,15,25,,19.0,314
THPTQG,2022,C00,15,25,,19.05,1
THPTQG,2022,C00,15,25,,19.08,1
THPTQG,2022,C00,15,25,,19.25,256
THPTQG,2022,C00,15,25,,19.5,353
THPTQG,2022,C00,15,25,,19.65,1
THPTQG,2022,C00,15,25,,19.75,313
THPTQG,2022,C00,15,25,,19.83,1
THPTQG,2022,C00,15,25,,20.0,330
THPTQG,2022,C00,15,25,,20.17,1
THPTQG,2022,C00,15,25,,20.25,340
THPTQG,2022,C00,15,25,,20.42,1
THPTQG,2022,C00,15,25,,20.5,335
THPTQG,2022,C00,15,25,,20.58,1
THPTQG,2022,C00,15,25,,20.75,345
THPTQG,2022,C00,15,25,,20.8,1
THPTQG,2022,C00,15,25,,20.83,2
THPTQG,2022,C00,15,25,,21.0,371
THPTQG,2022,C00,15,25,,21.08,1
THPTQG,2022,C00,15,25,,21.25,377
THPTQG,2022,C00,15,25,,21.41,1
THPTQG,2022,C00,15,25,,21.42,1
THPTQG,2022,C00,15,25,,21.5,364
THPTQG,2022,C00,15,25,,21.75,372
THPTQG,2022,C00,15,25,,22.0,358
THPTQG,2022,C00,15,25,,22.07,1
THPTQG,2022,C00,15,25,,22.08,1
THPTQG,2022,C00,15,25,,22.25,379
THPTQG,2022,C00,15,25,,22.42,1
THPTQG,2022,C00,15,25,,22.5,351
THPTQG,2022,C00,15,25,,22.75,369
THPTQG,2022,C00,15,25,,22.83,1
THPTQG,2022,C00,15,25,,23.0,338
THPTQG,2022,C00,15,25,,23.25,328
THPTQG,2022,C00,15,25,,23.5,322
THPTQG,2022,C00,15,25,,23.75,306
THPTQG,2022,C00,15,25,,24.0,282
THPTQG,2022,C00,15,25,,24.08,1
THPTQG,2022,C00,15,25,,24.25,253
THPTQG,2022,C00,15,25,,24.5,229
THPTQG,2022,C00,15,25,,24.58,1
THPTQG,2022,C00,15,25,,24.75,218
THPTQG,2022,C00,15,25,,25.0,192
THPTQG,2022,C00,15,25,,25.25,184
THPTQG,2022,C00,15,25,,25.5,148
THPTQG,2022,C00,15,25,,25.58,1
THPTQG,2022,C00,15,25,,25.75,178
THPTQG,2022,C00,15,25,,26.0,154
THPTQG,2022,C00,15,25,,26.25,120
THPTQG,2022,C00,15,25,,26.5,112
THPTQG,2022,C00,15,25,,26.75,92
THPTQG,2022,C00,15,25,,27.0,92
THPTQG,2022,C00,15,25,,27.25,68
THPTQG,2022,C00,15,25,,27.5,66
THPTQG,2022,C00,15,25,,27.75,47
THPTQG,2022,C00,15,25,,28.0,25
THPTQG,2022,C00,15,25,,28.25,25
THPTQG,2022,C00,15,25,,28.5,13
THPTQG,2022,C00,15,25,,28.75,6
THPTQG,2022,C00,15,25,,29.25,1
THPTQG,2022,C00,16,25,,7.25,1
THPTQG,2022,C00,16,25,,7.75,2
THPTQG,2022,C00,16,25,,8.5,1
THPTQG,2022,C00,16,25,,9.25,1
THPTQG,2022,C00,16,25,,9.5,1
THPTQG,2022,C00,16,25,,10.25,6
THPTQG,2022,C00,16,25,,10.5,5
THPTQG,2022,C00,16,25,,10.75,1
THPTQG,2022,C00,16,25,,11.0,4
THPTQG,2022,C00,16,25,,11.25,8
THPTQG,2022,C00,16,25,,11.5,6
THPTQG,2022,C00,16,25,,11.75,6
THPTQG,2022,C00,16,25,,12.0,3
THPTQG,2022,C00,16,25,,12.25,13
THPTQG,2022,C00,16,25,,12.5,17
THPTQG,2022,C00,16,25,,12.75,12
THPTQG,2022,C00,16,25,,13.0,20
THPTQG,2022,C00,16,25,,13.25,22
THPTQG,2022,C00,16,25,,13.5,23
THPTQG,2022,C00,16,25,,13.75,23
THPTQG,2022,C00,16,25,,14.0,38
THPTQG,2022,C00,16,25,,14.25,31
THPTQG,2022,C00,16,25,,14.5,46
THPTQG,2022,C00,16,25,,14.75,55
THPTQG,2022,C00,16,25,,15.0,41
THPTQG,2022,C00,16,25,,15.25,58
THPTQG,2022,C00,16,25,,15.5,63
THPTQG,2022,C00,16,25,,15.75,65
THPTQG,2022,C00,16,25,,16.0,71
THPTQG,2022,C00,16,25,,16.25,87
THPTQG,2022,C00,16,25,,16.5,79
THPTQG,2022,C00,16,25,,16.75,90
THPTQG,2022,C00,16,25,,17.0,86
THPTQG,2022,C00,16,25,,17.25,104
THPTQG,2022,C00,16,25,,17.5,105
THPTQG,2022,C00,16,25,,17.75,127
THPTQG,2022,C00,16,25,,18.0,125
THPTQG,2022,C00,16,25,,18.25,140
THPTQG,2022,C00,16,25,,18.5,136
THPTQG,2022,C00,16,25,,18.75,130
THPTQG,2022,C00,16,25,,19.0,153
THPTQG,2022,C00,16,25,,19.25,147
THPTQG,2022,C00,16,25,,19.3,1
THPTQG,2022,C00,16,25,,19.5,166
THPTQG,2022,C00,16,25,,19.75,193
THPTQG,2022,C00,16,25,,20.0,181
THPTQG,2022,C00,16,25,,20.25,211
THPTQG,2022,C00,16,25,,20.5,219
THPTQG,2022,C00,16,25,,20.75,240
THPTQG,2022,C00,16,25,,21.0,238
THPTQG,2022,C00,16,25,,21.25,258
THPTQG,2022,C00,16,25,,21.5,306
THPTQG,2022,C00,16,25,,21.75,255
THPTQG,2022,C00,16,25,,22.0,285
THPTQG,2022,C00,16,25,,22.25,256
THPTQG,2022,C00,16,25,,22.5,248
THPTQG,2022,C00,16,25,,22.75,286
THPTQG,2022,C00,16,25,,23.0,299
THPTQG,2022,C00,16,25,,23.25,259
THPTQG,2022,C00,16,25,,23.5,295
THPTQG,2022,C00,16,25,,23.75,250
THPTQG,2022,C00,16,25,,24.0,280
THPTQG,2022,C00,16,25,,24.25,292
THPTQG,2022,C00,16,25,,24.5,297
THPTQG,2022,C00,16,25,,24.75,253
THPTQG,2022,C00,16,25,,25.0,273
THPTQG,2022,C00,16,25,,25.25,229
THPTQG,2022,C00,16,25,,25.5,250
THPTQG,2022,C00,16,25,,25.75,202
THPTQG,2022,C00,16,25,,26.0,167
THPTQG,2022,C00,16,25,,26.25,151
THPTQG,2022,C00,16,25,,26.5,158
THPTQG,2022,C00,16,25,,26.75,115
THPTQG,2022,C00,16,25,,27.0,116
THPTQG,2022,C00,16,25,,27.25,81
THPTQG,2022,C00,16,25,,27.5,66
THPTQG,2022,C00,16,25,,27.75,50
THPTQG,2022,C00,16,25,,28.0,23
THPTQG,2022,C00,16,25,,28.25,20
THPTQG,2022,C00,16,25,,28.5,18
THPTQG,2022,C00,16,25,,28.75,4
THPTQG,2022,C00,17,22,,4.0,1
THPTQG,2022,C00,17,22,,4.25,2
THPTQG,2022,C00,17,22,,5.0,1
THPTQG,2022,C00,17,22,,5.5,1
THPTQG,2022,C00,17,22,,5.75,2
THPTQG,2022,C00,17,22,,6.0,1
